Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Wrist,Top Steel shiny,0,-4.410744E-06,1.283186,1.283186,22.51782
Wrist,Top Steel shiny,0,-4.11272E-06,1.278718,1.278718,22.53162
Wrist,Top Steel shiny,0,-4.291534E-06,1.273723,1.273723,22.55225
Wrist,Top Steel shiny,0,-4.351139E-06,1.268132,1.268132,22.56604
Wrist,Top Steel shiny,0,-4.351139E-06,1.268132,1.268132,22.57813
Wrist,Top Steel shiny,0,-4.172325E-06,1.261969,1.261969,22.58813
Wrist,Top Steel shiny,0,-4.291534E-06,1.2553,1.2553,22.60046
Wrist,Top Steel shiny,0,-4.291534E-06,1.2553,1.2553,22.61414
Wrist,Top Steel shiny,0,-4.470348E-06,1.248199,1.248199,22.62476
Wrist,Top Steel shiny,0,-4.470348E-06,1.248199,1.248199,22.6377
Wrist,Top Steel shiny,0,-4.291534E-06,1.240683,1.240683,22.65222
Wrist,Top Steel shiny,0,-4.172325E-06,1.232718,1.232718,22.66626
Wrist,Top Steel shiny,0,-4.11272E-06,1.224286,1.224286,22.67993
Wrist,Top Steel shiny,0,-4.11272E-06,1.224286,1.224286,22.69263
Wrist,Top Steel shiny,0,-4.11272E-06,1.215435,1.215435,22.70813
Wrist,Top Steel shiny,0,-4.11272E-06,1.206267,1.206267,22.72144
Wrist,Top Steel shiny,0,-4.11272E-06,1.206267,1.206267,22.73584
Wrist,Top Steel shiny,0,-4.23193E-06,1.196804,1.196804,22.74719
Wrist,Top Steel shiny,0,-4.11272E-06,1.187177,1.187177,22.75977
Wrist,Top Steel shiny,0,-4.11272E-06,1.187177,1.187177,22.77393
Wrist,Top Steel shiny,0,-4.11272E-06,1.177366,1.177366,22.78503
Wrist,Top Steel shiny,0,-4.11272E-06,1.177366,1.177366,22.79749
Wrist,Top Steel shiny,0,-4.172325E-06,1.167452,1.167452,22.80811
Wrist,Top Steel shiny,0,-4.172325E-06,1.157457,1.157457,22.82959
Wrist,Top Steel shiny,0,-4.291534E-06,1.147568,1.147568,22.85132
Wrist,Top Steel shiny,0,-4.410744E-06,1.138373,1.138373,22.87439
Wrist,Top Steel shiny,0,-4.470348E-06,1.130371,1.130371,22.89612
Wrist,Top Steel shiny,0,-4.172325E-06,1.123846,1.123846,22.91785
Wrist,Top Steel shiny,0,-4.291534E-06,1.115364,1.115364,22.94019
Wrist,Top Steel shiny,0,-4.351139E-06,1.113173,1.113173,22.96326
Wrist,Top Steel shiny,0,-4.172325E-06,1.112345,1.112345,22.98669
Wrist,Top Steel shiny,0,-4.410744E-06,1.112857,1.112857,23.00891
Wrist,Top Steel shiny,0,-4.23193E-06,1.114604,1.114604,23.03088
Wrist,Top Steel shiny,0,-4.23193E-06,1.117401,1.117401,23.05151
Wrist,Top Steel shiny,0,-4.291534E-06,1.120982,1.120982,23.07324
Wrist,Top Steel shiny,0,-4.410744E-06,1.125086,1.125086,23.09631
Wrist,Top Steel shiny,0,-4.470348E-06,1.129563,1.129563,23.11865
Wrist,Top Steel shiny,0,-4.410744E-06,1.139245,1.139245,23.14221
Wrist,Top Steel shiny,0,-4.11272E-06,1.144415,1.144415,23.16431
Wrist,Top Steel shiny,0,-4.410744E-06,1.149765,1.149765,23.1842
Wrist,Top Steel shiny,0,-4.291534E-06,1.155046,1.155046,23.20679
Wrist,Top Steel shiny,0,-4.172325E-06,1.160028,1.160028,23.22937
Wrist,Top Steel shiny,0,-4.11272E-06,1.164556,1.164556,23.25244
Wrist,Top Steel shiny,0,-4.410744E-06,1.168518,1.168518,23.27356
Wrist,Top Steel shiny,0,-4.529953E-06,1.171805,1.171805,23.2959
Wrist,Top Steel shiny,0,-4.529953E-06,1.174369,1.174369,23.31763
Wrist,Top Steel shiny,0,-4.11272E-06,1.177534,1.177534,23.34009
Wrist,Top Steel shiny,0,-4.410744E-06,1.178272,1.178272,23.36279
Wrist,Top Steel shiny,0,-4.351139E-06,1.178499,1.178499,23.38452
Wrist,Top Steel shiny,0,-4.410744E-06,1.17813,1.17813,23.40662
Wrist,Top Steel shiny,0,-4.470348E-06,1.177188,1.177188,23.42957
Wrist,Top Steel shiny,0,-4.23193E-06,1.175848,1.175848,23.45325
Wrist,Top Steel shiny,0,-4.172325E-06,1.174321,1.174321,23.4762
Wrist,Top Steel shiny,0,-4.321337E-06,1.172778,1.172778,23.49585
Wrist,Top Steel shiny,0,-4.500151E-06,1.171298,1.171298,23.51746
Wrist,Top Steel shiny,0,-4.202127E-06,1.168495,1.168495,23.53992
Wrist,Top Steel shiny,0,-4.529953E-06,1.167009,1.167009,23.56311
Wrist,Top Steel shiny,0,-4.529953E-06,1.167009,1.167009,23.57776
Wrist,Top Steel shiny,0,-4.11272E-06,1.165935,1.165935,23.58801
Wrist,Top Steel shiny,0,-4.351139E-06,1.165185,1.165185,23.60132
Wrist,Top Steel shiny,0,-4.351139E-06,1.165185,1.165185,23.6156
Wrist,Top Steel shiny,0,-4.410744E-06,1.164753,1.164753,23.63025
Wrist,Top Steel shiny,0,-4.500151E-06,1.164742,1.164742,23.64209
Wrist,Top Steel shiny,0,-4.500151E-06,1.164742,1.164742,23.65393
Wrist,Top Steel shiny,0,-4.351139E-06,1.165151,1.165151,23.66541
Wrist,Top Steel shiny,0,-4.351139E-06,1.165151,1.165151,23.67859
Wrist,Top Steel shiny,0,-4.410744E-06,1.166216,1.166216,23.68835
Wrist,Top Steel shiny,0,-4.11272E-06,1.167835,1.167835,23.70044
Wrist,Top Steel shiny,0,-4.11272E-06,1.167835,1.167835,23.71521
Wrist,Top Steel shiny,0,-4.23193E-06,1.169948,1.169948,23.73035
Wrist,Top Steel shiny,0,-4.291534E-06,1.172651,1.172651,23.74182
Wrist,Top Steel shiny,0,-4.291534E-06,1.172651,1.172651,23.75439
Wrist,Top Steel shiny,0,-4.172325E-06,1.175603,1.175603,23.76648
Wrist,Top Steel shiny,0,-4.470348E-06,1.178839,1.178839,23.77954
Wrist,Top Steel shiny,0,-4.470348E-06,1.178839,1.178839,23.79626
Wrist,Top Steel shiny,0,-4.500151E-06,1.182298,1.182298,23.81787
Wrist,Top Steel shiny,0,-4.500151E-06,1.189715,1.189715,23.83972
Wrist,Top Steel shiny,0,-4.142523E-06,1.193397,1.193397,23.86304
Wrist,Top Steel shiny,0,-4.172325E-06,1.196841,1.196841,23.88428
Wrist,Top Steel shiny,0,-4.410744E-06,1.199884,1.199884,23.90674
Wrist,Top Steel shiny,0,-4.291534E-06,1.20234,1.20234,23.92944
Wrist,Top Steel shiny,0,-4.291534E-06,1.204146,1.204146,23.95081
Wrist,Top Steel shiny,0,-4.470348E-06,1.205271,1.205271,23.97339
Wrist,Top Steel shiny,0,-4.291534E-06,1.205785,1.205785,23.99561
Wrist,Top Steel shiny,0,-4.172325E-06,1.205675,1.205675,24.01746
Wrist,Top Steel shiny,0,-4.053116E-06,1.203514,1.203514,24.03979
Wrist,Top Steel shiny,0,-4.082918E-06,1.201756,1.201756,24.06274
Wrist,Top Steel shiny,0,-4.23193E-06,1.199633,1.199633,24.09131
Wrist,Top Steel shiny,0,-4.11272E-06,1.197255,1.197255,24.1062
Wrist,Top Steel shiny,0,-4.500151E-06,1.194895,1.194895,24.12915
Wrist,Top Steel shiny,0,-4.261732E-06,1.192629,1.192629,24.15063
Wrist,Top Steel shiny,0,-4.11272E-06,1.190467,1.190467,24.17273
Wrist,Top Steel shiny,0,-4.261732E-06,1.188355,1.188355,24.19556
Wrist,Top Steel shiny,0,-4.172325E-06,1.186298,1.186298,24.21753
Wrist,Top Steel shiny,0,-4.082918E-06,1.182544,1.182544,24.24683
Wrist,Top Steel shiny,0,-4.23193E-06,1.18091,1.18091,24.26208
Wrist,Top Steel shiny,0,-4.172325E-06,1.179561,1.179561,24.28381
Wrist,Top Steel shiny,0,-4.291534E-06,1.178544,1.178544,24.30688
Wrist,Top Steel shiny,0,-4.351139E-06,1.177794,1.177794,24.32922
Wrist,Top Steel shiny,0,-4.321337E-06,1.17722,1.17722,24.35071
Wrist,Top Steel shiny,0,-4.410744E-06,1.176707,1.176707,24.37329
Wrist,Top Steel shiny,0,-4.261732E-06,1.175666,1.175666,24.40308
Wrist,Top Steel shiny,0,-4.261732E-06,1.175666,1.175666,24.41724
Wrist,Top Steel shiny,0,-4.23193E-06,1.1748,1.1748,24.43945
Wrist,Top Steel shiny,0,-4.11272E-06,1.174488,1.174488,24.46228
Wrist,Top Steel shiny,0,-4.321337E-06,1.174147,1.174147,24.48364
Wrist,Top Steel shiny,0,-4.261732E-06,1.173688,1.173688,24.50671
Wrist,Top Steel shiny,0,-4.410744E-06,1.173144,1.173144,24.52905
Wrist,Top Steel shiny,0,-4.351139E-06,1.172469,1.172469,24.54919
Wrist,Top Steel shiny,0,-4.172325E-06,1.171631,1.171631,24.56152
Wrist,Top Steel shiny,0,-4.172325E-06,1.171631,1.171631,24.57825
Wrist,Top Steel shiny,0,-4.23193E-06,1.170852,1.170852,24.59094
Wrist,Top Steel shiny,0,-4.261732E-06,1.170067,1.170067,24.60522
Wrist,Top Steel shiny,0,-4.261732E-06,1.170067,1.170067,24.61853
Wrist,Top Steel shiny,0,-4.202127E-06,1.169382,1.169382,24.62878
Wrist,Top Steel shiny,0,-4.172325E-06,1.16889,1.16889,24.64063
Wrist,Top Steel shiny,0,-4.172325E-06,1.16889,1.16889,24.6543
Wrist,Top Steel shiny,0,-4.11272E-06,1.168751,1.168751,24.66565
Wrist,Top Steel shiny,0,-4.11272E-06,1.168751,1.168751,24.67859
Wrist,Top Steel shiny,0,-4.172325E-06,1.168927,1.168927,24.68909
Wrist,Top Steel shiny,0,-4.529953E-06,1.169356,1.169356,24.7124
Wrist,Top Steel shiny,0,-4.470348E-06,1.17003,1.17003,24.72693
Wrist,Top Steel shiny,0,-4.172325E-06,1.171048,1.171048,24.75256
Wrist,Top Steel shiny,0,-4.470348E-06,1.172441,1.172441,24.77319
Wrist,Top Steel shiny,0,-4.529953E-06,1.174197,1.174197,24.79602
Wrist,Top Steel shiny,0,-4.410744E-06,1.176417,1.176417,24.81738
Wrist,Top Steel shiny,0,-4.172325E-06,1.182711,1.182711,24.84009
Wrist,Top Steel shiny,0,-4.172325E-06,1.187007,1.187007,24.87195
Wrist,Top Steel shiny,0,-4.470348E-06,1.192054,1.192054,24.88684
Wrist,Top Steel shiny,0,-4.351139E-06,1.197909,1.197909,24.90613
Wrist,Top Steel shiny,0,-4.470348E-06,1.20461,1.20461,24.92957
Wrist,Top Steel shiny,0,-4.351139E-06,1.212099,1.212099,24.95056
Wrist,Top Steel shiny,0,-4.470348E-06,1.220326,1.220326,24.97266
Wrist,Top Steel shiny,0,-4.470348E-06,1.22929,1.22929,24.99548
Wrist,Top Steel shiny,0,-4.23193E-06,1.249509,1.249509,25.02417
Wrist,Top Steel shiny,0,-4.291534E-06,1.26049,1.26049,25.04517
Wrist,Top Steel shiny,0,-4.351139E-06,1.271904,1.271904,25.06226
Wrist,Top Steel shiny,0,-4.470348E-06,1.28365,1.28365,25.08362
Wrist,Top Steel shiny,0,-4.410744E-06,1.295641,1.295641,25.10571
Wrist,Top Steel shiny,0,-4.291534E-06,1.307883,1.307883,25.12878
Wrist,Top Steel shiny,0,-4.470348E-06,1.320376,1.320376,25.15063
Wrist,Top Steel shiny,0,-4.351139E-06,1.346559,1.346559,25.17981
Wrist,Top Steel shiny,0,-4.351139E-06,1.346559,1.346559,25.19556
Wrist,Top Steel shiny,0,-4.351139E-06,1.360606,1.360606,25.21667
Wrist,Top Steel shiny,0,-4.351139E-06,1.375383,1.375383,25.23938
Wrist,Top Steel shiny,0,-4.470348E-06,1.406531,1.406531,25.26196
Wrist,Top Steel shiny,0,-4.11272E-06,1.422453,1.422453,25.28357
Wrist,Top Steel shiny,0,-4.351139E-06,1.438515,1.438515,25.30627
Wrist,Top Steel shiny,0,-4.470348E-06,1.454668,1.454668,25.33582
Wrist,Top Steel shiny,0,-4.351139E-06,1.470653,1.470653,25.34985
Wrist,Top Steel shiny,0,-4.410744E-06,1.486337,1.486337,25.37244
Wrist,Top Steel shiny,0,-4.23193E-06,1.501434,1.501434,25.39502
Wrist,Top Steel shiny,0,-4.11272E-06,1.515515,1.515515,25.41675
Wrist,Top Steel shiny,0,-4.351139E-06,1.528287,1.528287,25.43884
Wrist,Top Steel shiny,0,-4.11272E-06,1.548796,1.548796,25.4624
Wrist,Top Steel shiny,0,-4.410744E-06,1.556186,1.556186,25.49109
Wrist,Top Steel shiny,0,-4.11272E-06,1.561862,1.561862,25.50464
Wrist,Top Steel shiny,0,-4.11272E-06,1.561862,1.561862,25.51758
Wrist,Top Steel shiny,0,-4.11272E-06,1.565816,1.565816,25.52844
Wrist,Top Steel shiny,0,-4.529953E-06,1.5682,1.5682,25.54175
Wrist,Top Steel shiny,0,-4.529953E-06,1.5682,1.5682,25.5542
Wrist,Top Steel shiny,0,-4.351139E-06,1.569043,1.569043,25.56592
Wrist,Top Steel shiny,0,-4.351139E-06,1.569043,1.569043,25.57861
Wrist,Top Steel shiny,0,-4.11272E-06,1.568511,1.568511,25.5885
Wrist,Top Steel shiny,0,-4.470348E-06,1.566621,1.566621,25.60205
Wrist,Top Steel shiny,0,-4.470348E-06,1.566621,1.566621,25.61633
Wrist,Top Steel shiny,0,-4.291534E-06,1.563422,1.563422,25.63635
Wrist,Top Steel shiny,0,-4.529953E-06,1.558894,1.558894,25.6488
Wrist,Top Steel shiny,0,-4.11272E-06,1.552729,1.552729,25.66235
Wrist,Top Steel shiny,0,-4.470348E-06,1.544886,1.544886,25.68335
Wrist,Top Steel shiny,0,-4.11272E-06,1.535319,1.535319,25.70618
Wrist,Top Steel shiny,0,-4.351139E-06,1.524007,1.524007,25.72827
Wrist,Top Steel shiny,0,-4.410744E-06,1.510968,1.510968,25.75
Wrist,Top Steel shiny,0,-4.291534E-06,1.496227,1.496227,25.77234
Wrist,Top Steel shiny,0,-4.053116E-06,1.479863,1.479863,25.79492
Wrist,Top Steel shiny,0,-4.053116E-06,1.462047,1.462047,25.81641
Wrist,Top Steel shiny,0,-4.11272E-06,1.443098,1.443098,25.83862
Wrist,Top Steel shiny,0,-4.410744E-06,1.402729,1.402729,25.86182
Wrist,Top Steel shiny,0,-4.470348E-06,1.381768,1.381768,25.8833
Wrist,Top Steel shiny,0,-4.291534E-06,1.360307,1.360307,25.90552
Wrist,Top Steel shiny,0,-4.291534E-06,1.33848,1.33848,25.92859
Wrist,Top Steel shiny,0,-4.470348E-06,1.316454,1.316454,25.94971
Wrist,Top Steel shiny,0,-4.410744E-06,1.29442,1.29442,25.97253
Wrist,Top Steel shiny,0,-4.470348E-06,1.272847,1.272847,25.99475
Wrist,Top Steel shiny,0,-4.291534E-06,1.252318,1.252318,26.01648
Wrist,Top Steel shiny,0,-4.172325E-06,1.200737,1.200737,26.06213
Wrist,Top Steel shiny,0,-4.351139E-06,1.187361,1.187361,26.08386
Wrist,Top Steel shiny,0,-4.291534E-06,1.176353,1.176353,26.10522
Wrist,Top Steel shiny,0,-4.351139E-06,1.167681,1.167681,26.12878
Wrist,Top Steel shiny,0,-4.172325E-06,1.161236,1.161236,26.15002
Wrist,Top Steel shiny,0,-4.23193E-06,1.156844,1.156844,26.172
Wrist,Top Steel shiny,0,-4.11272E-06,1.154274,1.154274,26.19507
Wrist,Top Steel shiny,0,-4.470348E-06,1.153264,1.153264,26.21643
Wrist,Top Steel shiny,0,-4.23193E-06,1.153509,1.153509,26.23938
Wrist,Top Steel shiny,0,-4.291534E-06,1.156554,1.156554,26.26526
Wrist,Top Steel shiny,0,-4.351139E-06,1.158811,1.158811,26.28467
Wrist,Top Steel shiny,0,-4.11272E-06,1.161622,1.161622,26.30505
Wrist,Top Steel shiny,0,-4.291534E-06,1.165016,1.165016,26.32837
Wrist,Top Steel shiny,0,-4.172325E-06,1.169071,1.169071,26.34985
Wrist,Top Steel shiny,0,-4.410744E-06,1.173784,1.173784,26.37207
Wrist,Top Steel shiny,0,-4.053116E-06,1.179144,1.179144,26.39514
Wrist,Top Steel shiny,0,-4.351139E-06,1.18496,1.18496,26.41626
Wrist,Top Steel shiny,0,-4.172325E-06,1.190913,1.190913,26.43835
Wrist,Top Steel shiny,0,-4.053116E-06,1.20208,1.20208,26.46289
Wrist,Top Steel shiny,0,-4.410744E-06,1.206527,1.206527,26.48328
Wrist,Top Steel shiny,0,-4.470348E-06,1.210355,1.210355,26.50537
Wrist,Top Steel shiny,0,-4.23193E-06,1.213369,1.213369,26.52991
Wrist,Top Steel shiny,0,-4.172325E-06,1.215361,1.215361,26.55127
Wrist,Top Steel shiny,0,-4.172325E-06,1.216241,1.216241,26.57434
Wrist,Top Steel shiny,0,-4.291534E-06,1.215998,1.215998,26.59607
Wrist,Top Steel shiny,0,-4.11272E-06,1.214607,1.214607,26.61633
Wrist,Top Steel shiny,0,-4.11272E-06,1.212135,1.212135,26.63843
Wrist,Top Steel shiny,0,-4.351139E-06,1.204488,1.204488,26.66174
Wrist,Top Steel shiny,0,-4.470348E-06,1.19963,1.19963,26.68286
Wrist,Top Steel shiny,0,-4.470348E-06,1.194597,1.194597,26.70654
Wrist,Top Steel shiny,0,-4.321337E-06,1.18966,1.18966,26.72864
Wrist,Top Steel shiny,0,-4.529953E-06,1.184836,1.184836,26.74939
Wrist,Top Steel shiny,0,-4.529953E-06,1.18009,1.18009,26.77161
Wrist,Top Steel shiny,0,-4.172325E-06,1.175383,1.175383,26.79492
Wrist,Top Steel shiny,0,-4.410744E-06,1.170737,1.170737,26.81641
Wrist,Top Steel shiny,0,-4.291534E-06,1.166048,1.166048,26.83313
Wrist,Top Steel shiny,0,-4.410744E-06,1.161243,1.161243,26.84717
Wrist,Top Steel shiny,0,-4.380941E-06,1.156516,1.156516,26.86035
Wrist,Top Steel shiny,0,-4.380941E-06,1.156516,1.156516,26.87622
Wrist,Top Steel shiny,0,-4.410744E-06,1.152255,1.152255,26.88818
Wrist,Top Steel shiny,0,-4.291534E-06,1.148592,1.148592,26.90161
Wrist,Top Steel shiny,0,-4.291534E-06,1.148592,1.148592,26.91492
Wrist,Top Steel shiny,0,-4.351139E-06,1.145682,1.145682,26.92847
Wrist,Top Steel shiny,0,-4.11272E-06,1.143606,1.143606,26.94019
Wrist,Top Steel shiny,0,-4.11272E-06,1.143606,1.143606,26.95325
Wrist,Top Steel shiny,0,-4.23193E-06,1.142379,1.142379,26.9657
Wrist,Top Steel shiny,0,-4.23193E-06,1.142379,1.142379,26.97864
Wrist,Top Steel shiny,0,-4.11272E-06,1.142036,1.142036,26.98914
Wrist,Top Steel shiny,0,-4.410744E-06,1.141405,1.141405,27.00146
Wrist,Top Steel shiny,0,-4.410744E-06,1.141405,1.141405,27.01746
Wrist,Top Steel shiny,0,-4.470348E-06,1.141101,1.141101,27.03003
Wrist,Top Steel shiny,0,-4.23193E-06,1.141477,1.141477,27.04492
Wrist,Top Steel shiny,0,-4.23193E-06,1.141477,1.141477,27.05701
Wrist,Top Steel shiny,0,-4.23193E-06,1.142217,1.142217,27.07141
Wrist,Top Steel shiny,0,-4.470348E-06,1.142947,1.142947,27.09473
Wrist,Top Steel shiny,0,-4.470348E-06,1.143436,1.143436,27.11609
Wrist,Top Steel shiny,0,-4.351139E-06,1.143617,1.143617,27.13843
Wrist,Top Steel shiny,0,-4.410744E-06,1.143245,1.143245,27.1615
Wrist,Top Steel shiny,0,-4.410744E-06,1.142898,1.142898,27.18298
Wrist,Top Steel shiny,0,-4.470348E-06,1.142581,1.142581,27.20483
Wrist,Top Steel shiny,0,-4.053116E-06,1.142366,1.142366,27.22742
Wrist,Top Steel shiny,0,-4.11272E-06,1.142284,1.142284,27.24988
Wrist,Top Steel shiny,0,-4.410744E-06,1.142338,1.142338,27.27148
Wrist,Top Steel shiny,0,-4.11272E-06,1.142504,1.142504,27.29419
Wrist,Top Steel shiny,0,-4.11272E-06,1.142743,1.142743,27.31604
Wrist,Top Steel shiny,0,-4.351139E-06,1.143015,1.143015,27.33838
Wrist,Top Steel shiny,0,-4.291534E-06,1.143525,1.143525,27.36133
Wrist,Top Steel shiny,0,-4.410744E-06,1.143723,1.143723,27.38293
Wrist,Top Steel shiny,0,-4.23193E-06,1.143869,1.143869,27.40454
Wrist,Top Steel shiny,0,-4.351139E-06,1.143964,1.143964,27.42749
Wrist,Top Steel shiny,0,-4.291534E-06,1.144016,1.144016,27.4491
Wrist,Top Steel shiny,0,-4.11272E-06,1.14403,1.14403,27.47131
Wrist,Top Steel shiny,0,-4.172325E-06,1.144014,1.144014,27.49475
Wrist,Top Steel shiny,0,-4.470348E-06,1.143975,1.143975,27.51575
Wrist,Top Steel shiny,0,-4.053116E-06,1.14392,1.14392,27.53784
Wrist,Top Steel shiny,0,-4.351139E-06,1.143777,1.143777,27.56091
Wrist,Top Steel shiny,0,-4.23193E-06,1.1437,1.1437,27.5824
Wrist,Top Steel shiny,0,-4.351139E-06,1.143622,1.143622,27.60449
Wrist,Top Steel shiny,0,-4.053116E-06,1.143548,1.143548,27.62769
Wrist,Top Steel shiny,0,-4.470348E-06,1.14348,1.14348,27.64917
Wrist,Top Steel shiny,0,-4.172325E-06,1.14342,1.14342,27.67114
Wrist,Top Steel shiny,0,-4.351139E-06,1.143372,1.143372,27.69409
Wrist,Top Steel shiny,0,-4.172325E-06,1.143333,1.143333,27.7157
Wrist,Top Steel shiny,0,-4.172325E-06,1.143735,1.143735,27.73816
Wrist,Top Steel shiny,0,-4.351139E-06,1.146461,1.146461,27.76074
Wrist,Top Steel shiny,0,-4.351139E-06,1.148929,1.148929,27.78235
Wrist,Top Steel shiny,0,-4.470348E-06,1.152301,1.152301,27.80505
Wrist,Top Steel shiny,0,-4.529953E-06,1.15654,1.15654,27.82947
Wrist,Top Steel shiny,0,-4.351139E-06,1.161411,1.161411,27.85059
Wrist,Top Steel shiny,0,-4.11272E-06,1.166657,1.166657,27.87097
Wrist,Top Steel shiny,0,-4.470348E-06,1.172153,1.172153,27.89417
Wrist,Top Steel shiny,0,-4.053116E-06,1.177824,1.177824,27.91565
Wrist,Top Steel shiny,0,-4.529953E-06,1.183612,1.183612,27.93811
Wrist,Top Steel shiny,0,-4.470348E-06,1.196123,1.196123,27.96106
Wrist,Top Steel shiny,0,-4.470348E-06,1.202481,1.202481,27.98267
Wrist,Top Steel shiny,0,-4.470348E-06,1.209235,1.209235,28.00525
Wrist,Top Steel shiny,0,-4.470348E-06,1.209235,1.209235,28.01807
Wrist,Top Steel shiny,0,-4.410744E-06,1.216258,1.216258,28.02881
Wrist,Top Steel shiny,0,-4.291534E-06,1.223267,1.223267,28.04248
Wrist,Top Steel shiny,0,-4.291534E-06,1.223267,1.223267,28.05457
Wrist,Top Steel shiny,0,-4.291534E-06,1.230073,1.230073,28.06714
Wrist,Top Steel shiny,0,-4.172325E-06,1.236554,1.236554,28.07996
Wrist,Top Steel shiny,0,-4.172325E-06,1.236554,1.236554,28.0946
Wrist,Top Steel shiny,0,-4.172325E-06,1.242485,1.242485,28.10413
Wrist,Top Steel shiny,0,-4.172325E-06,1.247981,1.247981,28.12744
Wrist,Top Steel shiny,0,-4.529953E-06,1.252925,1.252925,28.1488
Wrist,Top Steel shiny,0,-4.470348E-06,1.257483,1.257483,28.17102
Wrist,Top Steel shiny,0,-4.291534E-06,1.261889,1.261889,28.19458
Wrist,Top Steel shiny,0,-4.470348E-06,1.266019,1.266019,28.21545
Wrist,Top Steel shiny,0,-4.11272E-06,1.269824,1.269824,28.23767
Wrist,Top Steel shiny,0,-4.11272E-06,1.276928,1.276928,28.26062
Wrist,Top Steel shiny,0,-4.11272E-06,1.280157,1.280157,28.28223
Wrist,Top Steel shiny,0,-4.291534E-06,1.283257,1.283257,28.3042
Wrist,Top Steel shiny,0,-4.529953E-06,1.286087,1.286087,28.32727
Wrist,Top Steel shiny,0,-4.351139E-06,1.288548,1.288548,28.34851
Wrist,Top Steel shiny,0,-4.23193E-06,1.290556,1.290556,28.37085
Wrist,Top Steel shiny,0,-4.11272E-06,1.291913,1.291913,28.3938
Wrist,Top Steel shiny,0,-4.351139E-06,1.29258,1.29258,28.41541
Wrist,Top Steel shiny,0,-4.291534E-06,1.292507,1.292507,28.43787
Wrist,Top Steel shiny,0,-4.529953E-06,1.290277,1.290277,28.46069
Wrist,Top Steel shiny,0,-4.053116E-06,1.288298,1.288298,28.48181
Wrist,Top Steel shiny,0,-4.23193E-06,1.285888,1.285888,28.50427
Wrist,Top Steel shiny,0,-4.23193E-06,1.283036,1.283036,28.52686
Wrist,Top Steel shiny,0,-4.291534E-06,1.279794,1.279794,28.54846
Wrist,Top Steel shiny,0,-4.351139E-06,1.276251,1.276251,28.57092
Wrist,Top Steel shiny,0,-4.23193E-06,1.272613,1.272613,28.59424
Wrist,Top Steel shiny,0,-4.410744E-06,1.269047,1.269047,28.61523
Wrist,Top Steel shiny,0,-4.410744E-06,1.265744,1.265744,28.63733
Wrist,Top Steel shiny,0,-4.291534E-06,1.260257,1.260257,28.66064
Wrist,Top Steel shiny,0,-4.410744E-06,1.258248,1.258248,28.68188
Wrist,Top Steel shiny,0,-4.380941E-06,1.256654,1.256654,28.70422
Wrist,Top Steel shiny,0,-4.23193E-06,1.255496,1.255496,28.72729
Wrist,Top Steel shiny,0,-4.23193E-06,1.25484,1.25484,28.74878
Wrist,Top Steel shiny,0,-4.410744E-06,1.254764,1.254764,28.77075
Wrist,Top Steel shiny,0,-4.142523E-06,1.255358,1.255358,28.79358
Wrist,Top Steel shiny,0,-4.291534E-06,1.25648,1.25648,28.81592
Wrist,Top Steel shiny,0,-4.11272E-06,1.257992,1.257992,28.83728
Wrist,Top Steel shiny,0,-4.410744E-06,1.261851,1.261851,28.86011
Wrist,Top Steel shiny,0,-4.410744E-06,1.261851,1.261851,28.875
Wrist,Top Steel shiny,0,-4.082918E-06,1.264109,1.264109,28.88525
Wrist,Top Steel shiny,0,-4.082918E-06,1.264109,1.264109,28.89795
Wrist,Top Steel shiny,0,-4.23193E-06,1.266227,1.266227,28.90918
Wrist,Top Steel shiny,0,-4.082918E-06,1.268064,1.268064,28.92236
Wrist,Top Steel shiny,0,-4.082918E-06,1.268064,1.268064,28.9353
Wrist,Top Steel shiny,0,-4.172325E-06,1.269505,1.269505,28.94861
Wrist,Top Steel shiny,0,-4.23193E-06,1.270493,1.270493,28.96082
Wrist,Top Steel shiny,0,-4.23193E-06,1.270493,1.270493,28.97717
Wrist,Top Steel shiny,0,-4.291534E-06,1.270874,1.270874,28.98779
Wrist,Top Steel shiny,0,-4.23193E-06,1.270586,1.270586,29.00085
Wrist,Top Steel shiny,0,-4.23193E-06,1.270586,1.270586,29.01501
Wrist,Top Steel shiny,0,-4.351139E-06,1.269469,1.269469,29.03821
Wrist,Top Steel shiny,0,-4.172325E-06,1.264891,1.264891,29.06091
Wrist,Top Steel shiny,0,-4.410744E-06,1.261797,1.261797,29.08386
Wrist,Top Steel shiny,0,-4.23193E-06,1.258278,1.258278,29.10547
Wrist,Top Steel shiny,0,-4.470348E-06,1.254434,1.254434,29.12695
Wrist,Top Steel shiny,0,-4.11272E-06,1.250494,1.250494,29.14819
Wrist,Top Steel shiny,0,-4.23193E-06,1.246437,1.246437,29.17041
Wrist,Top Steel shiny,0,-4.172325E-06,1.242339,1.242339,29.19397
Wrist,Top Steel shiny,0,-4.053116E-06,1.238347,1.238347,29.21509
Wrist,Top Steel shiny,0,-4.291534E-06,1.234539,1.234539,29.23828
Wrist,Top Steel shiny,0,-4.470348E-06,1.227851,1.227851,29.2605
Wrist,Top Steel shiny,0,-4.410744E-06,1.225192,1.225192,29.28174
Wrist,Top Steel shiny,0,-4.351139E-06,1.223251,1.223251,29.3042
Wrist,Top Steel shiny,0,-4.23193E-06,1.222036,1.222036,29.3269
