Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0,-4.23193E-06,0.7912512,0.7912512,31.10681
Box002,Top Steel shiny,0,-4.410744E-06,0.7796669,0.7796669,31.12891
Box002,Top Steel shiny,0,-4.410744E-06,0.7754791,0.7754791,31.15222
Box002,Top Steel shiny,0,-4.291534E-06,0.7732882,0.7732882,31.17529
Box002,Top Steel shiny,0,-4.23193E-06,0.7730751,0.7730751,31.19812
Box002,Top Steel shiny,0,-4.470348E-06,0.769258,0.769258,31.22009
Box002,Top Steel shiny,0,-4.172325E-06,0.767936,0.767936,31.24158
Box002,Top Steel shiny,0,-4.410744E-06,0.7660999,0.7660999,31.26208
Box002,Top Steel shiny,0,-4.053116E-06,0.7613802,0.7613802,31.28479
Box002,Top Steel shiny,0,-4.11272E-06,0.759372,0.759372,31.30664
Box002,Top Steel shiny,0,-4.470348E-06,0.7527287,0.7527287,31.3291
Box002,Top Steel shiny,0,-4.11272E-06,0.7498155,0.7498155,31.35303
Box002,Top Steel shiny,0,-4.470348E-06,0.7436438,0.7436438,31.37561
Box002,Top Steel shiny,0,-4.11272E-06,0.7395539,0.7395539,31.39709
Box002,Top Steel shiny,0,-4.172325E-06,0.7355695,0.7355695,31.41858
Box002,Top Steel shiny,0,-4.23193E-06,0.7334523,0.7334523,31.43982
Box002,Top Steel shiny,0,-4.410744E-06,0.7271557,0.7271557,31.46216
Box002,Top Steel shiny,0,-4.291534E-06,0.7191801,0.7191801,31.48486
Box002,Top Steel shiny,0,-4.172325E-06,0.712244,0.712244,31.50671
Box002,Top Steel shiny,0,-4.351139E-06,0.7081079,0.7081079,31.52869
Box002,Top Steel shiny,0,-4.410744E-06,0.7004452,0.7004452,31.55176
Box002,Top Steel shiny,0,-4.23193E-06,0.6993313,0.6993313,31.57361
Box002,Top Steel shiny,0,-4.470348E-06,0.6936579,0.6936579,31.59546
Box002,Top Steel shiny,0,-4.11272E-06,0.6875978,0.6875978,31.61829
Box002,Top Steel shiny,0,-4.11272E-06,0.6822319,0.6822319,31.64172
Box002,Top Steel shiny,0,-4.172325E-06,0.6795053,0.6795053,31.66455
Box002,Top Steel shiny,0,-4.529953E-06,0.6804628,0.6804628,31.68689
Box002,Top Steel shiny,0,-4.053116E-06,0.6830287,0.6830287,31.70325
Box002,Top Steel shiny,0,-4.172325E-06,0.6847715,0.6847715,31.71582
Box002,Top Steel shiny,0,-4.11272E-06,0.6838479,0.6838479,31.729
Box002,Top Steel shiny,0,-4.11272E-06,0.6838479,0.6838479,31.74207
Box002,Top Steel shiny,0,-4.291534E-06,0.6734371,0.6734371,31.76038
Box002,Top Steel shiny,0,-4.23193E-06,0.6798959,0.6798959,31.77356
Box002,Top Steel shiny,0,-4.23193E-06,0.6798959,0.6798959,31.78564
Box002,Top Steel shiny,0,-4.172325E-06,0.6813855,0.6813855,31.797
Box002,Top Steel shiny,0,-4.082918E-06,0.6861589,0.6861589,31.80945
Box002,Top Steel shiny,0,-4.082918E-06,0.6861589,0.6861589,31.82251
Box002,Top Steel shiny,0,-4.261732E-06,0.6868508,0.6868508,31.83301
Box002,Top Steel shiny,0,-4.261732E-06,0.6868508,0.6868508,31.84631
Box002,Top Steel shiny,0,-4.11272E-06,0.6881084,0.6881084,31.85742
Box002,Top Steel shiny,0,-4.410744E-06,0.6917396,0.6917396,31.86975
Box002,Top Steel shiny,0,-4.410744E-06,0.6917396,0.6917396,31.88562
Box002,Top Steel shiny,0,-4.053116E-06,0.6935737,0.6935737,31.89624
Box002,Top Steel shiny,0,-4.172325E-06,0.698164,0.698164,31.90942
Box002,Top Steel shiny,0,-4.172325E-06,0.698164,0.698164,31.9231
Box002,Top Steel shiny,0,-4.053116E-06,0.6994753,0.6994753,31.93457
Box002,Top Steel shiny,0,-4.23193E-06,0.7037096,0.7037096,31.95166
Box002,Top Steel shiny,0,-4.11272E-06,0.7067997,0.7067997,31.97351
Box002,Top Steel shiny,0,-4.11272E-06,0.7075758,0.7075758,31.99585
Box002,Top Steel shiny,0,-4.082918E-06,0.7092996,0.7092996,32.01794
Box002,Top Steel shiny,0,-4.053116E-06,0.7095275,0.7095275,32.04004
Box002,Top Steel shiny,0,-4.321337E-06,0.7076001,0.7076001,32.06238
Box002,Top Steel shiny,0,-4.529953E-06,0.7049606,0.7049606,32.08472
Box002,Top Steel shiny,0,-4.202127E-06,0.700273,0.700273,32.10657
Box002,Top Steel shiny,0,-4.470348E-06,0.6927841,0.6927841,32.12866
Box002,Top Steel shiny,0,-4.23193E-06,0.6859317,0.6859317,32.15161
Box002,Top Steel shiny,0,-4.082918E-06,0.6805186,0.6805186,32.17334
Box002,Top Steel shiny,0,-4.082918E-06,0.6726003,0.6726003,32.19531
Box002,Top Steel shiny,0,-4.053116E-06,0.6668034,0.6668034,32.2179
Box002,Top Steel shiny,0,-4.738569E-06,0.6616933,0.6616933,32.23962
Box002,Top Steel shiny,0,-4.738569E-06,0.6567898,0.6567898,32.26184
Box002,Top Steel shiny,0,-4.589558E-06,0.6503654,0.6503654,32.28479
Box002,Top Steel shiny,0,-4.827976E-06,0.6468933,0.6468933,32.30835
Box002,Top Steel shiny,0,-4.529953E-06,0.6446073,0.6446073,32.3302
Box002,Top Steel shiny,0,-4.768372E-06,0.6442952,0.6442952,32.3512
Box002,Top Steel shiny,0,-4.649162E-06,0.6434474,0.6434474,32.37292
Box002,Top Steel shiny,0,-4.559755E-06,0.6450329,0.6450329,32.39526
Box002,Top Steel shiny,0,-4.559755E-06,0.6476145,0.6476145,32.41931
Box002,Top Steel shiny,0,-4.917383E-06,0.6504078,0.6504078,32.43982
Box002,Top Steel shiny,0,-4.768372E-06,0.6526837,0.6526837,32.46167
Box002,Top Steel shiny,0,-4.887581E-06,0.6553206,0.6553206,32.48462
Box002,Top Steel shiny,0,-4.649162E-06,0.6578569,0.6578569,32.5061
Box002,Top Steel shiny,0,-4.649162E-06,0.6618333,0.6618333,32.52832
Box002,Top Steel shiny,0,-4.053116E-06,0.6695228,0.6695228,32.55139
Box002,Top Steel shiny,0,-4.351139E-06,0.6727786,0.6727786,32.57385
Box002,Top Steel shiny,0,-4.351139E-06,0.6812482,0.6812482,32.60913
Box002,Top Steel shiny,0,-4.351139E-06,0.6812482,0.6812482,32.62622
Box002,Top Steel shiny,0,-4.410744E-06,0.682579,0.682579,32.64099
Box002,Top Steel shiny,0,-4.470348E-06,0.6895738,0.6895738,32.66162
Box002,Top Steel shiny,0,-4.11272E-06,0.6979752,0.6979752,32.68457
Box002,Top Steel shiny,0,-4.440546E-06,0.70468,0.70468,32.70593
Box002,Top Steel shiny,0,-4.351139E-06,0.7103598,0.7103598,32.72827
Box002,Top Steel shiny,0,-4.23193E-06,0.7195172,0.7195172,32.75134
Box002,Top Steel shiny,0,-4.321337E-06,0.7229671,0.7229671,32.77283
Box002,Top Steel shiny,0,-4.410744E-06,0.7270412,0.7270412,32.79492
Box002,Top Steel shiny,0,-4.23193E-06,0.7300248,0.7300248,32.81775
Box002,Top Steel shiny,0,-4.053116E-06,0.7339277,0.7339277,32.83923
Box002,Top Steel shiny,0,-4.291534E-06,0.7388372,0.7388372,32.86157
Box002,Top Steel shiny,0,-4.351139E-06,0.7425237,0.7425237,32.88501
Box002,Top Steel shiny,0,-4.291534E-06,0.7433634,0.7433634,32.90601
Box002,Top Steel shiny,0,-4.351139E-06,0.7442205,0.7442205,32.92847
Box002,Top Steel shiny,0,-4.440546E-06,0.7409935,0.7409935,32.95093
Box002,Top Steel shiny,0,-4.142523E-06,0.7380862,0.7380862,32.97278
Box002,Top Steel shiny,0,-4.291534E-06,0.735074,0.735074,32.99463
Box002,Top Steel shiny,0,-4.172325E-06,0.7329056,0.7329056,33.0177
Box002,Top Steel shiny,0,-4.291534E-06,0.7327352,0.7327352,33.03931
Box002,Top Steel shiny,0,-4.410744E-06,0.727118,0.727118,33.0614
Box002,Top Steel shiny,0,-4.529953E-06,0.7210298,0.7210298,33.08447
Box002,Top Steel shiny,0,-4.410744E-06,0.716291,0.716291,33.10632
Box002,Top Steel shiny,0,-4.23193E-06,0.7119668,0.7119668,33.12805
Box002,Top Steel shiny,0,-4.11272E-06,0.7084479,0.7084479,33.151
Box002,Top Steel shiny,0,-4.410744E-06,0.7034044,0.7034044,33.17249
Box002,Top Steel shiny,0,-4.351139E-06,0.7014394,0.7014394,33.1947
Box002,Top Steel shiny,0,-4.291534E-06,0.6958199,0.6958199,33.21777
Box002,Top Steel shiny,0,-4.470348E-06,0.6925497,0.6925497,33.23938
Box002,Top Steel shiny,0,-4.172325E-06,0.690167,0.690167,33.26135
Box002,Top Steel shiny,0,-4.11272E-06,0.685894,0.685894,33.28442
Box002,Top Steel shiny,0,-4.172325E-06,0.6843462,0.6843462,33.30579
Box002,Top Steel shiny,0,-4.261732E-06,0.6819377,0.6819377,33.32776
Box002,Top Steel shiny,0,-4.380941E-06,0.6742873,0.6742873,33.35083
Box002,Top Steel shiny,0,-4.529953E-06,0.6699257,0.6699257,33.3728
Box002,Top Steel shiny,0,-4.529953E-06,0.6699257,0.6699257,33.38501
Box002,Top Steel shiny,0,-4.61936E-06,0.6650186,0.6650186,33.39673
Box002,Top Steel shiny,0,-4.559755E-06,0.6603646,0.6603646,33.4104
Box002,Top Steel shiny,0,-4.559755E-06,0.6603646,0.6603646,33.4231
Box002,Top Steel shiny,0,-5.00679E-06,0.6511273,0.6511273,33.43604
Box002,Top Steel shiny,0,-4.61936E-06,0.6454654,0.6454654,33.45142
Box002,Top Steel shiny,0,-4.61936E-06,0.6454654,0.6454654,33.46338
Box002,Top Steel shiny,0,-5.00679E-06,0.6362019,0.6362019,33.48047
Box002,Top Steel shiny,0,-4.827976E-06,0.6298723,0.6298723,33.49512
Box002,Top Steel shiny,0,-4.827976E-06,0.6298723,0.6298723,33.50732
Box002,Top Steel shiny,0,-4.768372E-06,0.6238089,0.6238089,33.52808
Box002,Top Steel shiny,0,-4.649162E-06,0.6094241,0.6094241,33.55176
Box002,Top Steel shiny,0,-4.649162E-06,0.6008368,0.6008368,33.57458
Box002,Top Steel shiny,0,-4.649162E-06,0.5968699,0.5968699,33.59631
Box002,Top Steel shiny,0,-4.887581E-06,0.5943265,0.5943265,33.61743
Box002,Top Steel shiny,0,-4.649162E-06,0.5927987,0.5927987,33.63892
Box002,Top Steel shiny,0,-4.678965E-06,0.5927014,0.5927014,33.66113
Box002,Top Steel shiny,0,-4.917383E-06,0.5930574,0.5930574,33.68433
Box002,Top Steel shiny,0,-4.768372E-06,0.5929403,0.5929403,33.70581
Box002,Top Steel shiny,0,-4.61936E-06,0.5932274,0.5932274,33.72791
Box002,Top Steel shiny,0,-4.649162E-06,0.5958114,0.5958114,33.7511
Box002,Top Steel shiny,0,-4.708767E-06,0.5967326,0.5967326,33.77222
Box002,Top Steel shiny,0,-4.529953E-06,0.597333,0.597333,33.79431
Box002,Top Steel shiny,0,-4.947186E-06,0.5992408,0.5992408,33.81726
Box002,Top Steel shiny,0,-4.947186E-06,0.6018422,0.6018422,33.83984
Box002,Top Steel shiny,0,-4.738569E-06,0.604671,0.604671,33.86121
Box002,Top Steel shiny,0,-4.827976E-06,0.6071291,0.6071291,33.88452
Box002,Top Steel shiny,0,-4.857779E-06,0.6107621,0.6107621,33.90552
Box002,Top Steel shiny,0,-4.589558E-06,0.6174622,0.6174622,33.92761
Box002,Top Steel shiny,0,-4.529953E-06,0.6292429,0.6292429,33.95056
Box002,Top Steel shiny,0,-4.798174E-06,0.6305728,0.6305728,33.97205
Box002,Top Steel shiny,0,-4.559755E-06,0.6346674,0.6346674,33.99414
Box002,Top Steel shiny,0,-4.887581E-06,0.6393113,0.6393113,34.01782
Box002,Top Steel shiny,0,-4.827976E-06,0.643189,0.643189,34.0387
Box002,Top Steel shiny,0,-4.61936E-06,0.6453004,0.6453004,34.06116
Box002,Top Steel shiny,0,-4.708767E-06,0.6456242,0.6456242,34.08447
Box002,Top Steel shiny,0,-4.857779E-06,0.6466842,0.6466842,34.10522
Box002,Top Steel shiny,0,-4.589558E-06,0.645051,0.645051,34.12756
Box002,Top Steel shiny,0,-4.589558E-06,0.6411104,0.6411104,34.15063
Box002,Top Steel shiny,0,-4.678965E-06,0.6356201,0.6356201,34.1731
Box002,Top Steel shiny,0,-4.798174E-06,0.6303258,0.6303258,34.19421
Box002,Top Steel shiny,0,-4.589558E-06,0.6260014,0.6260014,34.21704
Box002,Top Steel shiny,0,-4.917383E-06,0.6215878,0.6215878,34.23877
Box002,Top Steel shiny,0,-4.61936E-06,0.6181436,0.6181436,34.25256
Box002,Top Steel shiny,0,-4.61936E-06,0.6181436,0.6181436,34.26501
Box002,Top Steel shiny,0,-4.947186E-06,0.6104956,0.6104956,34.2749
Box002,Top Steel shiny,0,-4.947186E-06,0.6104956,0.6104956,34.2876
Box002,Top Steel shiny,0,-4.976988E-06,0.6033163,0.6033163,34.29956
Box002,Top Steel shiny,0,-4.857779E-06,0.6021247,0.6021247,34.3114
Box002,Top Steel shiny,0,-4.857779E-06,0.6021247,0.6021247,34.32458
Box002,Top Steel shiny,0,-4.738569E-06,0.5933845,0.5933845,34.34241
Box002,Top Steel shiny,0,-4.827976E-06,0.5918956,0.5918956,34.3562
Box002,Top Steel shiny,0,-4.589558E-06,0.5869594,0.5869594,34.37
Box002,Top Steel shiny,0,-4.589558E-06,0.5869594,0.5869594,34.38464
Box002,Top Steel shiny,0,-4.589558E-06,0.58181,0.58181,34.40552
Box002,Top Steel shiny,0,-4.708767E-06,0.5823951,0.5823951,34.4281
Box002,Top Steel shiny,0,-4.708767E-06,0.5828543,0.5828543,34.45068
Box002,Top Steel shiny,0,-4.902482E-06,0.5814157,0.5814157,34.47192
Box002,Top Steel shiny,0,-4.649162E-06,0.5840292,0.5840292,34.49573
Box002,Top Steel shiny,0,-4.678965E-06,0.5846963,0.5846963,34.51929
Box002,Top Steel shiny,0,-4.693866E-06,0.5866814,0.5866814,34.54028
Box002,Top Steel shiny,0,-5.632639E-06,0.58953,0.58953,34.56055
Box002,Top Steel shiny,0,-5.602837E-06,0.5922685,0.5922685,34.58374
Box002,Top Steel shiny,0,-5.722046E-06,0.5956688,0.5956688,34.60522
Box002,Top Steel shiny,0,-5.64754E-06,0.5990009,0.5990009,34.6272
Box002,Top Steel shiny,0,-5.64754E-06,0.6053777,0.6053777,34.65063
Box002,Top Steel shiny,0,-5.707145E-06,0.6040626,0.6040626,34.67212
Box002,Top Steel shiny,0,-5.573034E-06,0.6043806,0.6043806,34.69397
Box002,Top Steel shiny,0,-5.811453E-06,0.605022,0.605022,34.7168
Box002,Top Steel shiny,0,-5.528331E-06,0.6071539,0.6071539,34.7384
Box002,Top Steel shiny,0,-5.617738E-06,0.6041827,0.6041827,34.7605
Box002,Top Steel shiny,0,-5.915761E-06,0.6002517,0.6002517,34.78369
Box002,Top Steel shiny,0,-5.632639E-06,0.5980859,0.5980859,34.8053
Box002,Top Steel shiny,0,-5.751848E-06,0.5979171,0.5979171,34.82739
Box002,Top Steel shiny,0,-5.587935E-06,0.5983524,0.5983524,34.85022
Box002,Top Steel shiny,0,-5.528331E-06,0.5928946,0.5928946,34.87158
Box002,Top Steel shiny,0,-5.662441E-06,0.5927534,0.5927534,34.89392
Box002,Top Steel shiny,0,-4.947186E-06,0.5936244,0.5936244,34.91699
Box002,Top Steel shiny,0,-5.632639E-06,0.5933933,0.5933933,34.93835
Box002,Top Steel shiny,0,-5.498528E-06,0.5913754,0.5913754,34.96106
Box002,Top Steel shiny,0,-5.885959E-06,0.5883532,0.5883532,34.9834
Box002,Top Steel shiny,0,-5.781651E-06,0.5880294,0.5880294,35.00476
Box002,Top Steel shiny,0,-5.766749E-06,0.5837536,0.5837536,35.02734
Box002,Top Steel shiny,0,-5.915761E-06,0.5821204,0.5821204,35.05017
Box002,Top Steel shiny,0,-5.856156E-06,0.5796509,0.5796509,35.07141
Box002,Top Steel shiny,0,-5.796552E-06,0.5799444,0.5799444,35.09436
Box002,Top Steel shiny,0,-5.960464E-06,0.5796402,0.5796402,35.11731
Box002,Top Steel shiny,0,-5.915761E-06,0.5820446,0.5820446,35.13843
Box002,Top Steel shiny,0,-5.632639E-06,0.5832281,0.5832281,35.15198
Box002,Top Steel shiny,0,-5.632639E-06,0.5832281,0.5832281,35.16528
Box002,Top Steel shiny,0,-5.826354E-06,0.5838046,0.5838046,35.17529
Box002,Top Steel shiny,0,-5.826354E-06,0.5838046,0.5838046,35.18848
Box002,Top Steel shiny,0,-5.826354E-06,0.5844808,0.5844808,35.20105
Box002,Top Steel shiny,0,-5.945563E-06,0.5838928,0.5838928,35.21362
Box002,Top Steel shiny,0,-5.945563E-06,0.5838928,0.5838928,35.22778
Box002,Top Steel shiny,0,-5.558133E-06,0.5834613,0.5834613,35.23804
Box002,Top Steel shiny,0,-5.558133E-06,0.5831947,0.5831947,35.25244
Box002,Top Steel shiny,0,-5.558133E-06,0.5831947,0.5831947,35.26526
Box002,Top Steel shiny,0,-5.617738E-06,0.5811653,0.5811653,35.27588
Box002,Top Steel shiny,0,-5.811453E-06,0.5829237,0.5829237,35.28992
Box002,Top Steel shiny,0,-5.811453E-06,0.5829237,0.5829237,35.30396
Box002,Top Steel shiny,0,-5.692244E-06,0.5830007,0.5830007,35.31763
Box002,Top Steel shiny,0,-5.856156E-06,0.5848951,0.5848951,35.32898
Box002,Top Steel shiny,0,-5.856156E-06,0.5848951,0.5848951,35.3429
Box002,Top Steel shiny,0,-5.654991E-06,0.5850768,0.5850768,35.36035
Box002,Top Steel shiny,0,-5.90831E-06,0.5865946,0.5865946,35.38367
Box002,Top Steel shiny,0,-5.789101E-06,0.5903273,0.5903273,35.40491
Box002,Top Steel shiny,0,-5.699694E-06,0.5937843,0.5937843,35.42712
Box002,Top Steel shiny,0,-5.759299E-06,0.6029682,0.6029682,35.45789
Box002,Top Steel shiny,0,-5.938113E-06,0.6077156,0.6077156,35.4729
Box002,Top Steel shiny,0,-5.848706E-06,0.6128888,0.6128888,35.49353
Box002,Top Steel shiny,0,-5.848706E-06,0.6182518,0.6182518,35.5166
Box002,Top Steel shiny,0,-5.893409E-06,0.623709,0.623709,35.53943
Box002,Top Steel shiny,0,-5.52088E-06,0.6299191,0.6299191,35.56067
Box002,Top Steel shiny,0,-5.595386E-06,0.6362739,0.6362739,35.58362
Box002,Top Steel shiny,0,-5.669892E-06,0.6487725,0.6487725,35.61389
Box002,Top Steel shiny,0,-5.64009E-06,0.6550589,0.6550589,35.63062
Box002,Top Steel shiny,0,-5.848706E-06,0.6620913,0.6620913,35.65027
Box002,Top Steel shiny,0,-5.297363E-06,0.6708493,0.6708493,35.67188
Box002,Top Steel shiny,0,-5.014241E-06,0.6800213,0.6800213,35.69348
Box002,Top Steel shiny,0,-5.088747E-06,0.692966,0.692966,35.71692
Box002,Top Steel shiny,0,-5.297363E-06,0.7066321,0.7066321,35.74011
Box002,Top Steel shiny,0,-5.044043E-06,0.728265,0.728265,35.76917
Box002,Top Steel shiny,0,-5.044043E-06,0.728265,0.728265,35.78455
Box002,Top Steel shiny,0,-5.431473E-06,0.7352026,0.7352026,35.80457
Box002,Top Steel shiny,0,-5.237758E-06,0.7436118,0.7436118,35.82678
Box002,Top Steel shiny,0,-5.38677E-06,0.7644134,0.7644134,35.85059
Box002,Top Steel shiny,0,-5.26756E-06,0.7713084,0.7713084,35.87134
Box002,Top Steel shiny,0,-5.446374E-06,0.7801189,0.7801189,35.89392
Box002,Top Steel shiny,0,-5.282462E-06,0.7916193,0.7916193,35.92419
Box002,Top Steel shiny,0,-5.461276E-06,0.8022532,0.8022532,35.93799
Box002,Top Steel shiny,0,-5.207956E-06,0.8114529,0.8114529,35.95996
Box002,Top Steel shiny,0,-5.230308E-06,0.81988,0.81988,35.98303
Box002,Top Steel shiny,0,-5.26011E-06,0.8272367,0.8272367,36.00476
Box002,Top Steel shiny,0,-5.364418E-06,0.8340936,0.8340936,36.02673
Box002,Top Steel shiny,0,-5.364418E-06,0.8486981,0.8486981,36.04968
Box002,Top Steel shiny,0,-5.409122E-06,0.8536201,0.8536201,36.07861
Box002,Top Steel shiny,0,-5.155802E-06,0.8603957,0.8603957,36.09167
Box002,Top Steel shiny,0,-5.155802E-06,0.8603957,0.8603957,36.10474
Box002,Top Steel shiny,0,-5.334616E-06,0.8667064,0.8667064,36.11658
Box002,Top Steel shiny,0,-5.364418E-06,0.8713589,0.8713589,36.12952
Box002,Top Steel shiny,0,-5.364418E-06,0.8713589,0.8713589,36.14417
Box002,Top Steel shiny,0,-5.170703E-06,0.8752968,0.8752968,36.15479
Box002,Top Steel shiny,0,-5.170703E-06,0.8752968,0.8752968,36.16748
Box002,Top Steel shiny,0,-5.00679E-06,0.8790603,0.8790603,36.18359
Box002,Top Steel shiny,0,-5.00679E-06,0.8844287,0.8844287,36.19678
Box002,Top Steel shiny,0,-5.453825E-06,0.8897681,0.8897681,36.21045
Box002,Top Steel shiny,0,-5.066395E-06,0.8953369,0.8953369,36.23132
Box002,Top Steel shiny,0,-5.051494E-06,0.9030359,0.9030359,36.24976
Box002,Top Steel shiny,0,-5.155802E-06,0.912219,0.912219,36.27112
Box002,Top Steel shiny,0,-5.140901E-06,0.9209363,0.9209363,36.29333
Box002,Top Steel shiny,0,-5.438924E-06,0.9288106,0.9288106,36.31677
Box002,Top Steel shiny,0,-5.334616E-06,0.9354038,0.9354038,36.33777
Box002,Top Steel shiny,0,-5.476177E-06,0.941258,0.941258,36.35999
Box002,Top Steel shiny,0,-5.371869E-06,0.9476104,0.9476104,36.3833
Box002,Top Steel shiny,0,-5.297363E-06,0.9521217,0.9521217,36.41174
Box002,Top Steel shiny,0,-5.327165E-06,0.9417863,0.9417863,36.43347
Box002,Top Steel shiny,0,-5.312264E-06,0.9352174,0.9352174,36.45032
Box002,Top Steel shiny,0,-5.409122E-06,0.9197614,0.9197614,36.47095
Box002,Top Steel shiny,0,-5.185604E-06,0.9051406,0.9051406,36.495
Box002,Top Steel shiny,0,-5.066395E-06,0.8939555,0.8939555,36.51807
Box002,Top Steel shiny,0,-5.364418E-06,0.8838303,0.8838303,36.53796
Box002,Top Steel shiny,0,-5.170703E-06,0.8713002,0.8713002,36.56873
Box002,Top Steel shiny,0,-5.170703E-06,0.8713002,0.8713002,36.58398
Box002,Top Steel shiny,0,-5.275011E-06,0.8571844,0.8571844,36.60437
Box002,Top Steel shiny,0,-5.096197E-06,0.8459227,0.8459227,36.62634
Box002,Top Steel shiny,0,-5.215406E-06,0.8258145,0.8258145,36.64917
Box002,Top Steel shiny,0,-4.068017E-06,0.8109426,0.8109426,36.6709
Box002,Top Steel shiny,0,-4.202127E-06,0.7973776,0.7973776,36.69385
Box002,Top Steel shiny,0,-4.470348E-06,0.7825539,0.7825539,36.72388
Box002,Top Steel shiny,0,-4.202127E-06,0.7718139,0.7718139,36.73718
Box002,Top Steel shiny,0,-4.261732E-06,0.758234,0.758234,36.75964
Box002,Top Steel shiny,0,-4.172325E-06,0.7448294,0.7448294,36.78259
Box002,Top Steel shiny,0,-4.142523E-06,0.7297325,0.7297325,36.80396
Box002,Top Steel shiny,0,-4.11272E-06,0.7183633,0.7183633,36.82617
Box002,Top Steel shiny,0,-4.11272E-06,0.696372,0.696372,36.84985
Box002,Top Steel shiny,0,-4.380941E-06,0.6879854,0.6879854,36.87073
Box002,Top Steel shiny,0,-4.11272E-06,0.6803236,0.6803236,36.89294
Box002,Top Steel shiny,0,-4.440546E-06,0.6726849,0.6726849,36.91589
Box002,Top Steel shiny,0,-4.798174E-06,0.6660547,0.6660547,36.93762
Box002,Top Steel shiny,0,-4.738569E-06,0.6620374,0.6620374,36.95972
Box002,Top Steel shiny,0,-4.932284E-06,0.6584756,0.6584756,36.98352
Box002,Top Steel shiny,0,-4.604459E-06,0.6557631,0.6557631,37.00562
Box002,Top Steel shiny,0,-4.917383E-06,0.6478028,0.6478028,37.02893
Box002,Top Steel shiny,0,-4.649162E-06,0.644361,0.644361,37.05164
Box002,Top Steel shiny,0,-4.827976E-06,0.6392767,0.6392767,37.07056
Box002,Top Steel shiny,0,-4.947186E-06,0.6392756,0.6392756,37.09302
Box002,Top Steel shiny,0,-4.559755E-06,0.6392751,0.6392751,37.11597
Box002,Top Steel shiny,0,-4.827976E-06,0.6392751,0.6392751,37.13733
Box002,Top Steel shiny,0,-4.61936E-06,0.639276,0.639276,37.15991
Box002,Top Steel shiny,0,-4.976988E-06,0.6392751,0.6392751,37.18433
Box002,Top Steel shiny,0,-4.768372E-06,0.6392756,0.6392756,37.20544
Box002,Top Steel shiny,0,-4.798174E-06,0.6392756,0.6392756,37.22595
Box002,Top Steel shiny,0,-4.887581E-06,0.6392756,0.6392756,37.24976
Box002,Top Steel shiny,0,-4.798174E-06,0.6392753,0.6392753,37.27051
Box002,Top Steel shiny,0,-4.947186E-06,0.6392756,0.6392756,37.29333
Box002,Top Steel shiny,0,-4.559755E-06,0.6392756,0.6392756,37.31665
Box002,Top Steel shiny,0,-4.947186E-06,0.6392751,0.6392751,37.33765
Box002,Top Steel shiny,0,-4.738569E-06,0.639276,0.639276,37.36047
Box002,Top Steel shiny,0,-4.649162E-06,0.6392756,0.6392756,37.38367
Box002,Top Steel shiny,0,-4.976988E-06,0.6392751,0.6392751,37.40527
Box002,Top Steel shiny,0,-4.887581E-06,0.6392756,0.6392756,37.42834
Box002,Top Steel shiny,0,-4.559755E-06,0.6392751,0.6392751,37.45142
Box002,Top Steel shiny,0,-4.649162E-06,0.639276,0.639276,37.47339
Box002,Top Steel shiny,0,-4.61936E-06,0.6392751,0.6392751,37.49597
Box002,Top Steel shiny,0,-4.708767E-06,0.6392744,0.6392744,37.51892
Box002,Top Steel shiny,0,-4.768372E-06,0.6392756,0.6392756,37.54065
Box002,Top Steel shiny,0,-4.857779E-06,0.6392751,0.6392751,37.56262
Box002,Top Steel shiny,0,-4.857779E-06,0.6392756,0.6392756,37.57434
Box002,Top Steel shiny,0,-4.857779E-06,0.6392756,0.6392756,37.58704
Box002,Top Steel shiny,0,-4.887581E-06,0.639276,0.639276,37.59949
Box002,Top Steel shiny,0,-4.917383E-06,0.6392751,0.6392751,37.61182
Box002,Top Steel shiny,0,-4.917383E-06,0.6392751,0.6392751,37.62451
Box002,Top Steel shiny,0,-4.768372E-06,0.6392756,0.6392756,37.6377
Box002,Top Steel shiny,0,-4.559755E-06,0.639276,0.639276,37.67273
Box002,Top Steel shiny,0,-4.559755E-06,0.639276,0.639276,37.6864
Box002,Top Steel shiny,0,-4.976988E-06,0.6392756,0.6392756,37.70361
Box002,Top Steel shiny,0,-4.61936E-06,0.6392746,0.6392746,37.72607
Box002,Top Steel shiny,0,-4.678965E-06,0.6394172,0.6394172,37.74915
Box002,Top Steel shiny,0,-4.768372E-06,0.6400828,0.6400828,37.77051
Box002,Top Steel shiny,0,-4.87268E-06,0.6422811,0.6422811,37.79297
Box002,Top Steel shiny,0,-4.813075E-06,0.6449857,0.6449857,37.81763
Box002,Top Steel shiny,0,-4.693866E-06,0.6445894,0.6445894,37.8385
Box002,Top Steel shiny,0,-4.857779E-06,0.6452484,0.6452484,37.85925
Box002,Top Steel shiny,0,-4.798174E-06,0.6460948,0.6460948,37.8822
Box002,Top Steel shiny,0,-4.887581E-06,0.6441877,0.6441877,37.90356
Box002,Top Steel shiny,0,-4.738569E-06,0.6465302,0.6465302,37.92676
Box002,Top Steel shiny,0,-4.61936E-06,0.6480412,0.6480412,37.94958
Box002,Top Steel shiny,0,-4.976988E-06,0.6471829,0.6471829,37.97034
Box002,Top Steel shiny,0,-4.976988E-06,0.6482763,0.6482763,37.99268
Box002,Top Steel shiny,0,-4.678965E-06,0.6512566,0.6512566,38.01575
