Intersecting Volume,Volume Flux,Time Stamp
0,0,75.11011
0,0,75.12268
0,0,75.13342
0,0,75.14612
0,0,75.15637
0,0,75.16931
0,0,75.18164
0,0,75.19348
0,0,75.20886
0,0,75.22046
0,0,75.23108
0,0,75.24475
0,0,75.25549
0,0,75.27527
0,0,75.29797
0,0,75.31921
0,0,75.34167
0,0,75.36462
0,0,75.38623
0,0,75.40869
0,0,75.43262
0,0,75.45483
0,0,75.47681
0,0,75.4978
0,0,75.51978
0,0,75.5415
0,0,75.56531
0,0,75.58643
0,0,75.61023
0,0,75.63257
0,0,75.65247
0,0,75.6748
0,0,75.69751
0,0,75.71973
0,0,75.74365
0,0,75.76428
0,0,75.80505
0,0,75.83081
0,0,75.85242
0,0,75.87476
0,0,75.89844
0,0,75.91919
0,0,75.94299
0,0,75.96619
0,0,75.98633
0,0,76.00818
0,0,76.03101
0,0,76.05273
0,0,76.0769
0,0,76.09924
0,0,76.11902
0,0,76.1416
0,0,76.16455
0,0,76.18713
0,0,76.20911
0,0,76.23364
0,0,76.25439
0,0,76.27539
0,0,76.29675
0,0,76.31885
0,0,76.34094
0,0,76.36377
0,0,76.3855
0,0,76.40796
0.0008103728,0.03593671,76.43042
0.0008103728,0,76.45227
0.0008103728,0,76.47437
0,-0.03648372,76.49658
0,0,76.51917
0,0,76.54834
0,0,76.56311
0,0,76.57593
0,0,76.58887
0,0,76.60425
0,0,76.61963
0,0,76.63184
0,0,76.64441
0,0,76.65527
0,0,76.67542
0,0,76.69568
0,0,76.70911
0,0,76.72205
0,0,76.73279
0,0,76.74609
0,0,76.75659
0,0,76.77014
0,0,76.78906
0,0,76.80469
0,0,76.8158
0,0,76.83179
0,0,76.85413
0,0,76.87573
0,0,76.89697
0,0,76.9187
0,0,76.94092
0,0,76.96399
0,0,76.98547
0,0,77.00977
0,0,77.03394
0,0,77.052
0,0,77.07458
0,0,77.09631
0,0,77.11865
0,0,77.14099
0,0,77.1637
0,0,77.1853
0,0,77.2074
0,0,77.22986
0,0,77.2522
0,0,77.27429
0,0,77.29651
0,0,77.31836
0,0,77.34082
0.0008103728,0.03618979,77.36316
0,-0.03678914,77.38525
0,0,77.40747
0,0,77.43201
0,0,77.4519
0,0,77.47388
0,0,77.49683
0,0,77.52576
0,0,77.54041
0,0,77.56287
0,0,77.58484
0,0,77.599
0,0,77.61133
0,0,77.62451
0,0,77.63428
0,0,77.64844
0.0008103728,0.05435497,77.66333
0.0008103728,0,77.67542
0.0008103728,0,77.68787
0.006482982,0.4749497,77.69983
0.004051864,-0.2065837,77.71155
0.001620746,-0.1358015,77.72949
0.003241491,0.07325536,77.75159
0.009724474,0.2872033,77.77417
0.02269044,0.4405517,77.80359
0.02106969,-0.1096246,77.81836
0.03079417,0.4298756,77.84106
0.03646677,0.2397055,77.86462
0.04781199,0.55616,77.88513
0.05510535,0.3275454,77.90735
0.05186386,-0.1442271,77.92981
0.06401945,0.3896673,77.96106
0.06807131,0.2851096,77.97522
0.09157212,1.134231,77.99597
0.10859,0.7691433,78.01807
0.1199352,0.5088385,78.04041
0.1288493,0.3992573,78.06274
0.143436,0.6496354,78.08521
0.1750405,1.076826,78.1145
0.1790924,0.1771129,78.13733
0.1936791,0.9229237,78.1532
0.2050243,0.5067863,78.17554
0.2220421,0.8202667,78.19629
0.219611,-0.1104364,78.21838
0.226094,0.2844689,78.24109
0.2431118,0.5541804,78.27185
0.2431118,0,78.28699
0.2471637,0.2038387,78.30688
0.2641815,0.7655653,78.3291
0.2666126,0.1098729,78.3512
0.2666126,0,78.37341
0.2649919,-0.0720835,78.39587
0.2568882,-0.2667402,78.42627
0.2447326,-0.8971789,78.43982
0.2398703,-0.2156192,78.4624
0.2269044,-0.586711,78.4845
0.2155592,-0.5033551,78.50708
0.2074554,-0.328392,78.53174
0.2025932,-0.2268341,78.5531
0.1904376,-0.4022034,78.58337
0.1871961,-0.2218333,78.59802
0.1831442,-0.2050248,78.6178
0.1863857,0.1455759,78.64001
0.1871961,0.03659001,78.66223
0.1839546,-0.1452061,78.68445
0.1815235,-0.1082969,78.70691
0.1807131,-0.02701296,78.73694
0.1831442,0.1514927,78.75293
0.1944895,0.557294,78.77332
0.1961102,0.07278465,78.79565
0.1928687,-0.147275,78.81763
0.1701783,-1.019181,78.83984
0.1361426,-1.492811,78.86267
0.07698541,-2.046276,78.8916
0.07698541,0,78.90649
0.03646677,-3.447075,78.91821
0.02025932,-1.411541,78.92969
0.02025932,0,78.94324
0,-1.857001,78.9541
0,0,78.9668
0,0,78.97705
0,0,78.98938
0,0,79.00354
0,0,79.01843
0,0,79.03735
0,0,79.05115
0,0,79.07397
0,0,79.0957
0,0,79.11755
0,0,79.13977
0,0,79.16199
0,0,79.18445
0,0,79.20679
0,0,79.229
0,0,79.2511
0,0,79.27307
0,0,79.29553
0,0,79.31763
0,0,79.34021
0,0,79.36536
0,0,79.38586
0,0,79.40784
0,0,79.42859
0,0,79.45105
0,0,79.4729
0,0,79.49561
0,0,79.51965
0.005672609,0.2630836,79.54126
0.03484603,1.415189,79.56189
0.06726094,1.439006,79.58435
0.08508914,0.8087147,79.60645
0.1134522,1.291113,79.62842
0.1701783,2.437232,79.65161
0.1612642,-0.3045577,79.68091
0.1572123,-0.1974391,79.70142
0.1507293,-0.4001054,79.71765
0.1288493,-0.9716266,79.74023
0.1061588,-1.058905,79.7616
0.1134522,0.3231955,79.78418
0.1215559,0.3604957,79.80664
0.1320908,0.4753756,79.82886
0.1320908,0,79.84399
0.1661264,3.012885,79.85522
0.1839546,1.00597,79.87292
0.1839546,0,79.88586
0.2277147,4.055355,79.89661
0.2171799,-0.7899134,79.90991
0.2171799,0,79.92212
0.2479741,2.763766,79.93323
0.2487844,0.04669132,79.95056
0.2860616,1.630415,79.97351
0.3322528,1.602644,80.00232
0.3330632,0.0435162,80.02087
0.3241491,-0.4832414,80.03931
0.2982172,-1.159549,80.06177
0.2763371,-0.9585545,80.08459
0.2447326,-1.466684,80.10608
0.2139384,-1.381809,80.12842
0.1288493,-2.865012,80.15808
0.09643436,-2.274746,80.17236
0.08103728,-0.6843789,80.19482
0.06158833,-0.8589612,80.21741
0.05105348,-0.477511,80.2395
0.04213938,-0.4075855,80.26135
0.0356564,-0.2782933,80.28467
0.02998379,-0.1732037,80.31738
0.03484603,0.3226371,80.33252
0.03970826,0.2668625,80.35071
0.05105348,0.5181791,80.37268
0.06320908,0.5520604,80.39465
0.08670989,1.033066,80.41736
0.1069692,0.8569062,80.44104
0.1572123,1.661402,80.47131
0.1572123,0,80.48645
0.2098866,2.740167,80.50574
0.2414911,1.4081,80.5282
0.2795786,1.674655,80.5509
0.2884927,0.3848893,80.5741
0.2965964,0.361667,80.59644
0.2933549,-0.1071021,80.62671
0.2844408,-0.6031914,80.64148
0.286872,0.1240003,80.66113
0.2828201,-0.3263395,80.67346
0.2828201,0,80.68738
0.273906,-0.7261947,80.69971
0.2585089,-1.240229,80.71204
0.2585089,0,80.72498
0.2455429,-0.8786859,80.73975
0.2366288,-0.643924,80.75366
0.2212318,-0.735741,80.77454
0.2212318,0,80.78723
0.2115073,-0.8424498,80.79871
0.1985413,-1.08826,80.81067
0.1888169,-0.2759928,80.84595
0.1790924,-0.6653086,80.86047
0.1774716,-0.1302479,80.87292
0.1774716,0,80.88513
0.1685575,-0.7728607,80.89673
0.165316,-0.2124804,80.91199
0.149919,-0.7494105,80.9325
0.149919,0,80.94568
0.1158833,-2.188169,80.96118
0.08508914,-1.365438,80.98376
0.05186386,-1.477355,81.00623
0.02998379,-1.010319,81.02795
0.004051864,-1.151558,81.05042
0,-0.1821611,81.07275
0,0,81.10217
0,0,81.11707
0,0,81.13879
0,0,81.16113
0,0,81.18372
0,0,81.20557
0,0,81.22803
0,0,81.25769
0,0,81.27234
0,0,81.29419
0,0,81.31689
0,0,81.33887
0,0,81.36304
0,0,81.3855
0,0,81.40845
0,0,81.42944
0,0,81.45032
0,0,81.47217
0,0,81.49561
0,0,81.51733
0,0,81.53906
0,0,81.56287
0,0,81.58569
0,0,81.60535
0,0,81.62769
0,0,81.65027
0,0,81.67212
0,0,81.68481
0,0,81.69836
0,0,81.71387
0,0,81.72766
0,0,81.73938
0,0,81.7533
0,0,81.76611
0,0,81.77612
0.002431118,0.1865714,81.78906
0.002431118,0,81.80286
0.01944895,1.132491,81.81787
0.0267423,0.6112638,81.82983
0.0267423,0,81.84277
0.03808752,0.6222866,81.86108
0.04538088,0.3656587,81.88098
0.05267423,0.5456402,81.89441
0.05267423,0,81.9071
0.05267423,0,81.91736
0.04538088,-0.6111715,81.92932
0.04538088,0,81.94226
0.04132901,-0.3751691,81.95313
0.04132901,0,81.96533
0.04781199,0.610663,81.97595
0.03646677,-0.8106102,81.98999
0.03646677,0,82.00354
0.03241491,-0.2877826,82.01758
0.02836305,-0.1952272,82.03833
0.0178282,-0.7357352,82.05273
0.0178282,0,82.06482
0.006482982,-1.110046,82.07507
0.006482982,0,82.08813
0.0008103728,-0.4668277,82.10034
0,-0.06649867,82.11255
0,0,82.12488
0,0,82.13916
0,0,82.15247
0,0,82.16553
0,0,82.17578
0,0,82.19604
0,0,82.21155
0,0,82.22803
0,0,82.25012
0,0,82.27222
0,0,82.29395
0,0,82.31689
0,0,82.33887
0,0,82.36255
0,0,82.38489
0,0,82.40515
0,0,82.42712
0,0,82.44995
0,0,82.47156
0,0,82.49426
0,0,82.51648
0,0,82.53809
0,0,82.56091
0,0,82.5835
0,0,82.60535
0,0,82.62708
0,0,82.65039
0,0,82.67151
0,0,82.6936
0,0,82.71667
0,0,82.73853
0,0,82.76038
0,0,82.7832
0,0,82.80493
0,0,82.82703
0,0,82.84985
0,0,82.87146
0,0,82.89368
0,0,82.9165
0,0,82.93066
0,0,82.9447
0,0,82.95581
0,0,82.96814
0,0,82.97864
0,0,82.99207
0,0,83.01099
0,0,83.02356
0,0,83.04968
0,0,83.07153
0,0,83.09338
0,0,83.1167
0,0,83.13806
0,0,83.16016
0,0,83.18323
0,0,83.20459
0,0,83.22681
0,0,83.25073
0,0,83.27136
0,0,83.29333
0,0,83.31641
0,0,83.33789
0,0,83.3606
0,0,83.38293
0,0,83.40479
0,0,83.427
0,0,83.45166
0,0,83.47314
0.0008103728,0.04046442,83.49316
0.002431118,0.07114681,83.51599
0.002431118,0,83.5376
0.0008103728,-0.07271015,83.55994
0,-0.03463176,83.58325
0,0,83.61267
0,0,83.62659
0,0,83.6499
0,0,83.67151
0,0,83.69336
0,0,83.71594
0,0,83.7384
0,0,83.76685
0,0,83.78259
0.0008103728,0.06337672,83.79541
0.001620746,0.0604652,83.80884
0.001620746,0,83.82153
0.005672609,0.3981511,83.83179
0.005672609,0,83.84534
0.005672609,0,83.86047
0.006482982,0.06878407,83.87219
0.006482982,0,83.88501
0.004862237,-0.1368156,83.89685
0.007293355,0.08864152,83.92432
0.01701783,0.7592084,83.93713
0.03322528,0.7151852,83.95972
0.0445705,0.490195,83.98291
0.06077796,0.7634475,84.00415
0.07293355,0.5455952,84.02637
0.09481362,0.9537165,84.04932
0.1029173,0.2730413,84.07898
0.1077796,0.348118,84.09302
0.1118314,0.1735497,84.11633
0.1134522,0.07763724,84.13721
0.10859,-0.2183154,84.15955
0.1029173,-0.2393951,84.18323
0.0923825,-0.4965402,84.20435
0.07941653,-0.4380454,84.23401
0.07131281,-0.5311407,84.24927
0.05591572,-0.7168404,84.27075
0.04051864,-0.6940094,84.29297
0.03079417,-0.4268283,84.31567
0.01863857,-0.5580029,84.33752
0.007293355,-0.5100235,84.35974
0,-0.230136,84.39148
0,0,84.40637
0,0,84.42615
0,0,84.4491
0,0,84.47083
0.0008103728,0.0367173,84.4928
0.002431118,0.07092886,84.51575
0.01458671,0.4217206,84.54456
0.03484603,1.353708,84.55945
0.06077796,1.126775,84.58252
0.08346839,1.049181,84.60413
0.1118314,1.249501,84.62683
0.1466775,2.456835,84.64099
0.1790924,2.352555,84.65479
0.1790924,0,84.66772
0.2423015,2.589613,84.69214
0.2536467,0.6543249,84.70947
0.2536467,0,84.72241
0.2593193,0.5099153,84.73352
0.2593193,0,84.74731
0.2649919,0.4519595,84.75989
0.2601297,-0.4126425,84.77161
0.2601297,0,84.78528
0.2568882,-0.2799713,84.79675
0.2528363,-0.2178551,84.81543
0.2528363,0,84.8374
0.2625608,0.3274011,84.86719
0.2479741,-0.9399324,84.88269
0.2358185,-0.5758761,84.90381
0.2293355,-0.2913493,84.92603
0.1904376,-1.696701,84.94897
0.1936791,0.1499186,84.97058
0.2074554,0.622524,84.99268
0.2423015,1.157583,85.02283
0.2593193,1.209906,85.03687
0.2787682,0.8599344,85.05945
0.2941653,0.6777626,85.08215
0.2901134,-0.1893138,85.10364
0.273906,-0.7291329,85.12585
0.2366288,-1.561503,85.14966
0.2236629,-0.4649165,85.17761
0.2115073,-0.8280489,85.19226
0.2025932,-0.3847342,85.21545
0.1944895,-0.3678012,85.23743
0.1871961,-0.3304693,85.25952
0.1807131,-0.2875328,85.2821
0.1750405,-0.2601653,85.30396
0.1418152,-1.100769,85.33411
0.1296596,-0.700215,85.35144
0.1142626,-0.7532892,85.37183
0.09724473,-0.7954337,85.39331
0.09076175,-0.2949652,85.41528
0.07698541,-0.6347198,85.43701
0.07050243,-0.289189,85.45935
0.05915721,-0.3425489,85.49255
0.05672609,-0.1483465,85.50891
0.05672609,0,85.52576
0.0534846,-0.2889029,85.53699
0.0534846,0,85.55151
0.0534846,0,85.56458
0.05510535,0.1663359,85.57434
0.05510535,0,85.58752
0.05429498,-0.06352305,85.60034
0.05429498,0,85.61621
0.05429498,0,85.63525
0.05429498,0,85.67529
0.05429498,0,85.68945
0.05429498,0,85.7041
0.05429498,0,85.71533
0.05429498,0,85.72705
0.05429498,0,85.73804
0.05429498,0,85.75281
0.05429498,0,85.77026
0.05429498,0,85.80127
0.05429498,0,85.81641
0.05429498,0,85.83691
0.05429498,0,85.85889
0.05429498,0,85.88184
0.05429498,0,85.90332
0.05429498,0,85.9259
0.05429498,0,85.94897
0.05429498,0,85.96973
0.05429498,0,85.99219
0.05429498,0,86.0155
0.05429498,0,86.03638
0.05429498,0,86.05884
0.05429498,0,86.08215
0.05429498,0,86.10327
0.05429498,0,86.12561
0.05429498,0,86.14844
0.05429498,0,86.1698
0.05429498,0,86.19263
0.05429498,0,86.21545
0.05429498,0,86.23694
0.05429498,0,86.25879
0.05429498,0,86.28198
0.05429498,0,86.30322
0.05429498,0,86.32556
0.05429498,0,86.34875
0.05429498,0,86.36963
0.05429498,0,86.39233
0.05429498,0,86.41504
0.05429498,0,86.43652
0.05915721,0.2155064,86.45911
0.05996758,0.03532148,86.48206
0.07293355,0.9625093,86.49548
0.07293355,0,86.50781
0.07860616,0.5481101,86.51819
0.08508914,0.5320941,86.5304
0.08508914,0,86.54407
0.07131281,-0.6525943,86.56519
0.06726094,-0.2980145,86.57874
0.07131281,0.285421,86.59302
0.06482982,-0.2946277,86.61499
0.06482982,0,86.63635
0.06482982,0,86.65845
0.05915721,-0.2460531,86.68152
0.05915721,0,86.70325
0.05105348,-0.2655445,86.73376
0.04781199,-0.2136608,86.7489
0.03808752,-0.4715536,86.76953
0.02917342,-0.4014819,86.79175
0.02431118,-0.2112941,86.81482
0.0178282,-0.3035487,86.83618
0.01053485,-0.3220181,86.85876
0.006482982,-0.1358023,86.88855
0.006482982,0,86.90308
0.0008103728,-0.2496637,86.92578
0,-0.03516281,86.94885
0,0,86.96948
0,0,86.9917
0,0,87.01477
0,0,87.04382
0.0008103728,0.05450192,87.05872
0.002431118,0.07196022,87.08118
0.008103727,0.2640093,87.10278
0.01944895,0.5117837,87.12488
0.03889789,0.8421171,87.14795
0.09562398,2.637319,87.16956
0.1410049,1.530377,87.1991
0.1815235,2.724803,87.21399
0.2398703,2.661092,87.23596
0.2828201,1.911342,87.25842
0.3200972,1.615554,87.28149
0.3387358,0.8765611,87.30273
0.3517018,0.5806424,87.32507
0.3290114,-0.7323515,87.35608
0.3006483,-1.749434,87.37231
0.3006483,0,87.38452
0.2828201,-1.716114,87.3949
0.2350081,-3.497049,87.40857
0.2350081,0,87.42114
0.2147488,-1.316806,87.43652
0.1661264,-3.526913,87.45032
0.1661264,0,87.46179
0.1353323,-3.007653,87.47205
0.1110211,-1.190715,87.49243
0.09724473,-0.6383728,87.51404
0.09724473,0,87.52625
0.09076175,-0.5887517,87.53723
0.08184765,-0.416428,87.55872
0.08103728,-0.0354873,87.58154
0.07536466,-0.2673289,87.60278
0.06888168,-0.2963608,87.62463
0.07617504,0.312423,87.64795
0.08265802,0.2232163,87.677
0.08995138,0.5134975,87.69116
0.1264182,1.526912,87.71509
0.1466775,0.9798417,87.73572
0.1661264,0.8665082,87.75818
0.1726094,0.277302,87.78162
0.1726094,0,87.80261
0.1547812,-0.5708279,87.83386
0.1458671,-0.4915872,87.85205
0.136953,-0.5229989,87.86902
0.1320908,-0.2192872,87.89124
0.1385738,0.2790855,87.91443
0.1377634,-0.03791114,87.93579
0.1474878,0.4372735,87.95813
0.1685575,0.7043799,87.98804
0.1790924,0.7257847,88.00256
0.2090762,1.354704,88.02466
0.2471637,1.679833,88.04736
0.3079416,2.817302,88.06885
0.3525122,2.00397,88.09119
0.3922204,1.71779,88.11426
0.4448946,1.840849,88.14282
0.471637,1.793185,88.15771
0.5137764,1.83265,88.18079
0.5356564,1.012903,88.20239
0.5502431,0.6653324,88.22424
0.5502431,0,88.24683
0.5502431,0,88.26941
0.5502431,0,88.29651
0.5502431,0,88.31189
0.5502431,0,88.32458
0.5502431,0,88.33533
0.5502431,0,88.34973
0.5502431,0,88.36218
0.5502431,0,88.37451
0.5502431,0,88.3877
0.5502431,0,88.40259
0.5502431,0,88.41492
0.5502431,0,88.42712
0.5502431,0,88.43799
0.5502431,0,88.45764
0.5502431,0,88.4801
0.5502431,0,88.50195
0.5502431,0,88.52429
0.5502431,0,88.54651
0.5502431,0,88.56885
0.5502431,0,88.59106
0.5502431,0,88.61353
0.5502431,0,88.6355
0.5502431,0,88.65771
0.5502431,0,88.67981
0.5502431,0,88.7019
0.5502431,0,88.72412
0.5502431,0,88.74744
0.5364668,-0.6517622,88.76855
0.5551053,0.827979,88.79114
0.5388979,-0.7280945,88.81335
0.5202593,-0.8449486,88.83545
0.4675851,-2.371634,88.85767
0.4197731,-2.147936,88.87988
0.3573744,-2.771243,88.90234
0.2552674,-3.292945,88.93335
0.2293355,-1.576486,88.94983
0.2293355,0,88.96851
0.178282,-2.280385,88.99084
0.1766613,-0.07261834,89.01318
0.1799028,0.1427971,89.03589
0.2058347,1.180156,89.05786
0.2949757,2.425296,89.0946
0.3306321,2.181406,89.11096
0.3306321,0,89.12402
0.3598055,1.305019,89.14636
0.4165316,2.347787,89.17053
0.4384117,1.068489,89.19104
0.4562399,0.7593511,89.21448
0.458671,0.08092562,89.24451
0.4594814,0.05690664,89.25879
0.4570502,-0.1150137,89.27991
0.4448946,-0.5397711,89.30237
0.4319287,-0.5805345,89.32471
0.4132901,-0.8643418,89.34631
0.3679093,-2.02661,89.36865
0.3444084,-0.7399086,89.40051
0.3249595,-1.235936,89.41626
0.3038898,-1.123915,89.43494
0.2860616,-0.7978963,89.45728
0.2771475,-0.4038455,89.47937
0.2649919,-0.5489116,89.50146
0.2666126,0.06985917,89.52466
0.2601297,-0.2213259,89.55396
0.2722853,0.8006265,89.56921
0.2965964,1.144907,89.59045
0.3249595,1.273587,89.61267
0.3476499,1.023882,89.63489
0.3719611,0.9994978,89.65918
0.4011345,1.292471,89.68176
0.4230146,0.7397085,89.7113
0.4230146,0,89.72705
0.445705,1.190493,89.74609
0.4432739,-0.1085406,89.76843
0.4132901,-1.370901,89.79028
0.4011345,-0.5406955,89.81287
0.3889789,-0.5386398,89.83533
0.3687196,-0.6978657,89.86438
0.3549433,-1.087929,89.87708
0.334684,-1.492509,89.89063
0.334684,0,89.90393
0.3209076,-1.238756,89.91504
0.3209076,0,89.92737
0.2884927,-2.99456,89.93823
0.2714749,-1.207573,89.95227
0.2714749,0,89.96533
0.2487844,-1.550889,89.97998
0.2333874,-0.76187,90.00012
0.2171799,-0.6009255,90.0271
0.2090762,-0.6443805,90.03967
0.1961102,-0.9157281,90.05383
0.1855754,-0.6961224,90.06897
0.1855754,0,90.08142
0.1734198,-1.073664,90.09277
0.1661264,-0.3718028,90.11243
0.1555916,-0.4701206,90.13477
0.1491086,-0.2690015,90.15894
0.1418152,-0.2431014,90.18884
0.1418152,0,90.20569
0.136953,-0.2719461,90.22363
0.1442464,0.329615,90.24573
0.1442464,0,90.26855
0.1491086,0.2249555,90.29016
0.1547812,0.241334,90.31372
0.1661264,0.404737,90.34167
0.1661264,0,90.35645
0.1669368,0.03587771,90.37903
0.1726094,0.2558045,90.40125
0.1750405,0.1084668,90.42358
0.1790924,0.1834062,90.44568
0.1823339,0.1453239,90.46802
0.1807131,-0.05483716,90.49756
0.1839546,0.2246078,90.51196
0.178282,-0.2484177,90.53479
0.1564019,-0.9896942,90.55688
0.1280389,-1.303048,90.57874
0.09481362,-1.493493,90.60095
0.07131281,-1.04689,90.62341
0.04294976,-0.937978,90.65369
0.04294976,0,90.66772
0.008103727,-1.57608,90.68982
0,-0.3616186,90.71228
0,0,90.73425
0,0,90.75647
0,0,90.79224
0,0,90.81494
0,0,90.82629
0,0,90.83618
0,0,90.84985
0,0,90.86389
0,0,90.8739
0,0,90.8866
0,0,90.90149
0,0,90.92151
0,0,90.93494
0,0,90.95081
0,0,90.96973
0,0,90.99133
0,0,91.01208
0,0,91.03418
0,0,91.05627
0,0,91.07874
0,0,91.1012
0,0,91.12329
0,0,91.14526
0,0,91.16785
0,0,91.18994
0,0,91.21228
0,0,91.23425
0,0,91.25696
0,0,91.28052
0,0,91.30249
0,0,91.32336
0,0,91.34509
0,0,91.36731
0,0,91.38965
0,0,91.41199
0,0,91.43445
0,0,91.45654
0,0,91.47839
0,0,91.50085
0,0,91.52295
0,0,91.54492
0,0,91.56775
0,0,91.5896
0,0,91.61182
0,0,91.63391
0,0,91.65674
0,0,91.67834
0,0,91.70093
0,0,91.72314
0,0,91.745
0,0,91.76733
0,0,91.78931
0,0,91.81152
0,0,91.83411
0,0,91.85596
0,0,91.87854
0,0,91.90076
0,0,91.92383
0,0,91.94604
0,0,91.96851
0,0,91.99109
0,0,92.01379
0,0,92.02527
0,0,92.03687
0,0,92.05078
0,0,92.06287
0,0,92.07312
0,0,92.08569
0,0,92.09692
0,0,92.11218
0,0,92.1239
0,0,92.13428
0,0,92.14868
0,0,92.16089
0,0,92.17126
0,0,92.18396
0,0,92.19568
0,0,92.20923
0,0,92.22314
0,0,92.23413
0,0,92.25598
0,0,92.27917
0,0,92.30066
0,0,92.32361
0,0,92.34546
0,0,92.3678
0,0,92.39185
0,0,92.4137
0,0,92.4342
0,0,92.45569
0,0,92.47791
0,0,92.50061
0,0,92.52283
0,0,92.54443
0,0,92.56726
0,0,92.58923
0,0,92.61121
0,0,92.63403
0,0,92.65576
0,0,92.6781
0,0,92.70081
0,0,92.72241
0,0,92.74451
0,0,92.76709
0,0,92.78894
0,0,92.81152
0,0,92.83411
0,0,92.85571
0,0,92.87769
0,0,92.90051
0,0,92.92249
0,0,92.94446
0,0,92.96716
0,0,92.98047
0,0,92.99402
0,0,93.00977
0,0,93.02332
0,0,93.03467
0,0,93.0481
0,0,93.05847
0.007293355,0.5521546,93.07166
0.007293355,0,93.08435
0.07212318,5.749312,93.0957
0.07212318,0,93.10815
0.1539708,5.598104,93.1228
0.2001621,3.667864,93.13538
0.2374392,2.780466,93.1488
0.273906,1.779162,93.16931
0.273906,0,93.1803
0.3306321,2.81761,93.20044
0.3614263,1.416586,93.22217
0.3824959,0.9574079,93.24414
0.4027553,0.8894445,93.26697
0.3427877,-2.696638,93.28918
0.3395462,-0.145769,93.3114
0.3241491,-0.5001739,93.34216
0.2471637,-5.637602,93.35583
0.197731,-2.283162,93.37744
0.1531605,-1.952783,93.40027
0.1175041,-1.622752,93.42224
0.08427877,-1.514011,93.44421
0.0534846,-1.334097,93.46729
0.007293355,-1.617992,93.49585
0,-0.496069,93.51062
0,0,93.53406
0,0,93.55518
0,0,93.57751
0,0,93.6001
0,0,93.62219
0,0,93.65173
0,0,93.66663
0,0,93.68872
0,0,93.71057
0,0,93.7334
0,0,93.75537
0,0,93.77771
0,0,93.80029
0,0,93.82214
0,0,93.84412
0,0,93.86707
0,0,93.88843
0,0,93.91052
0,0,93.92395
0.002431118,0.2206797,93.93494
0.009724474,0.4961905,93.94958
0.009724474,0,93.96204
0.01863857,0.8552828,93.97241
0.01863857,0,93.98511
0.02431118,0.3554311,94.0011
0.04051864,1.403486,94.01257
0.04051864,0,94.02441
0.04862237,0.7739286,94.03479
0.06158833,0.6455772,94.05493
0.07455429,0.5814489,94.07727
0.08833063,0.5964326,94.10034
0.1247974,1.267431,94.12915
0.1247974,0,94.14368
0.1288493,0.1768547,94.16663
0.1701783,1.826624,94.18921
0.1831442,0.6097497,94.21045
0.1880065,0.2129365,94.23328
0.1888169,0.03735628,94.255
0.184765,-0.1359618,94.28479
0.1807131,-0.2671201,94.29993
0.1758509,-0.2252275,94.32153
0.1677472,-0.3590041,94.34412
0.1596434,-0.3610483,94.36658
0.1539708,-0.2613122,94.38831
0.1361426,-0.7954577,94.41064
0.1288493,-0.2362864,94.44153
0.1199352,-0.6725337,94.45483
0.1166937,-0.1460455,94.47705
0.1110211,-0.2439148,94.50024
0.1102107,-0.03803089,94.52161
0.1061588,-0.1826266,94.5437
0.102107,-0.1765149,94.56665
0.09562398,-0.22215,94.59583
0.09400324,-0.113297,94.61023
0.07698541,-0.7376285,94.6333
0.0623987,-0.677371,94.65479
0.04862237,-0.6231465,94.67688
0.0356564,-0.5610833,94.70007
0.02998379,-0.2201878,94.72583
0.04132901,0.448495,94.7511
0.04132901,0,94.76611
0.04538088,0.3643501,94.77722
0.05429498,0.6596735,94.79065
0.05429498,0,94.80408
0.06645057,1.169898,94.81445
0.06645057,0,94.8269
0.07860616,1.160472,94.8374
0.09643436,1.232532,94.85193
0.09643436,0,94.86694
0.1061588,0.9560787,94.87708
0.1223663,0.7768405,94.89795
0.1393841,1.309699,94.91101
0.1547812,0.6947886,94.93311
0.1645057,0.4524636,94.95459
0.1750405,0.4778723,94.97668
0.178282,0.1413198,94.99963
0.1790924,0.02455875,95.03259
0.1758509,-0.1506509,95.0542
0.1758509,0,95.06592
0.1750405,-0.03709585,95.08777
0.1628849,-0.5471401,95.10999
0.1564019,-0.2814719,95.13306
0.1547812,-0.07533278,95.15454
0.1547812,0,95.177
0.1547812,0,95.19995
0.1564019,0.05534608,95.22925
0.1564019,0,95.24304
0.1766613,0.8746377,95.26624
0.2017828,1.159658,95.28796
0.2293355,1.247286,95.31006
0.2544571,1.095954,95.33289
0.2601297,0.2581225,95.35486
0.2633711,0.1119891,95.38391
0.2585089,-0.3113075,95.39941
0.2520259,-0.2987442,95.42114
0.2439222,-0.3668887,95.44324
0.2350081,-0.3893861,95.46619
0.2212318,-0.6431648,95.48755
0.2058347,-0.6892993,95.50989
0.1993517,-0.2126009,95.54041
0.1928687,-0.4721242,95.55408
0.1896272,-0.1455288,95.57642
0.184765,-0.2090528,95.59961
0.1815235,-0.1516787,95.62109
0.1799028,-0.07245051,95.64343
0.1839546,0.1771276,95.66626
0.1815235,-0.08414292,95.69519
0.1880065,0.4406259,95.70984
0.1871961,-0.02283459,95.74536
0.1871961,0,95.75879
0.1961102,0.4981363,95.77673
0.1993517,0.246144,95.78979
0.1993517,0,95.80432
0.1993517,0,95.81494
0.1993517,0,95.82764
0.1944895,-0.2576578,95.84644
0.1993517,0.3397835,95.86072
0.2082658,0.7191341,95.87317
0.2082658,0,95.88818
