Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0,-4.887581E-06,0.583497,0.583497,28.48181
Box002,Top Steel shiny,0,-4.887581E-06,0.5814142,0.5814142,28.50427
Box002,Top Steel shiny,0,-4.708767E-06,0.5805163,0.5805163,28.52686
Box002,Top Steel shiny,0,-4.827976E-06,0.5788977,0.5788977,28.54846
Box002,Top Steel shiny,0,-4.768372E-06,0.5771852,0.5771852,28.57092
Box002,Top Steel shiny,0,-4.947186E-06,0.5697846,0.5697846,28.59424
Box002,Top Steel shiny,0,-4.649162E-06,0.5647211,0.5647211,28.61523
Box002,Top Steel shiny,0,-4.678965E-06,0.5612073,0.5612073,28.63733
Box002,Top Steel shiny,0,-4.947186E-06,0.5612314,0.5612314,28.66064
Box002,Top Steel shiny,0,-4.798174E-06,0.5574985,0.5574985,28.68188
Box002,Top Steel shiny,0,-4.947186E-06,0.5583541,0.5583541,28.70422
Box002,Top Steel shiny,0,-4.61936E-06,0.5586681,0.5586681,28.72729
Box002,Top Steel shiny,0,-4.589558E-06,0.5583613,0.5583613,28.74878
Box002,Top Steel shiny,0,-4.61936E-06,0.5576386,0.5576386,28.77075
Box002,Top Steel shiny,0,-4.708767E-06,0.5564339,0.5564339,28.79358
Box002,Top Steel shiny,0,-4.678965E-06,0.5604773,0.5604773,28.81592
Box002,Top Steel shiny,0,-4.827976E-06,0.5635874,0.5635874,28.83728
Box002,Top Steel shiny,0,-4.529953E-06,0.5711553,0.5711553,28.86011
Box002,Top Steel shiny,0,-4.529953E-06,0.5711553,0.5711553,28.875
Box002,Top Steel shiny,0,-4.947186E-06,0.5714574,0.5714574,28.88525
Box002,Top Steel shiny,0,-4.947186E-06,0.5714574,0.5714574,28.89795
Box002,Top Steel shiny,0,-4.768372E-06,0.5762849,0.5762849,28.90918
Box002,Top Steel shiny,0,-4.827976E-06,0.581131,0.581131,28.92236
Box002,Top Steel shiny,0,-4.827976E-06,0.581131,0.581131,28.9353
Box002,Top Steel shiny,0,-5.00679E-06,0.5810468,0.5810468,28.94861
Box002,Top Steel shiny,0,-4.827976E-06,0.585362,0.585362,28.96082
Box002,Top Steel shiny,0,-4.827976E-06,0.585362,0.585362,28.97717
Box002,Top Steel shiny,0,-4.708767E-06,0.5847414,0.5847414,28.98779
Box002,Top Steel shiny,0,-4.678965E-06,0.5872583,0.5872583,29.00085
Box002,Top Steel shiny,0,-4.678965E-06,0.5872583,0.5872583,29.01501
Box002,Top Steel shiny,0,-4.708767E-06,0.5850618,0.5850618,29.03821
Box002,Top Steel shiny,0,-4.947186E-06,0.5803494,0.5803494,29.06091
Box002,Top Steel shiny,0,-4.827976E-06,0.5734744,0.5734744,29.08386
Box002,Top Steel shiny,0,-4.529953E-06,0.5699968,0.5699968,29.10547
Box002,Top Steel shiny,0,-4.589558E-06,0.5647426,0.5647426,29.12695
Box002,Top Steel shiny,0,-4.589558E-06,0.5618911,0.5618911,29.14819
Box002,Top Steel shiny,0,-4.768372E-06,0.5565028,0.5565028,29.17041
Box002,Top Steel shiny,0,-4.738569E-06,0.5498252,0.5498252,29.19397
Box002,Top Steel shiny,0,-4.708767E-06,0.544452,0.544452,29.21509
Box002,Top Steel shiny,0,-4.798174E-06,0.5422249,0.5422249,29.23828
Box002,Top Steel shiny,0,-4.529953E-06,0.5358713,0.5358713,29.2605
Box002,Top Steel shiny,0,-4.589558E-06,0.5292969,0.5292969,29.28174
Box002,Top Steel shiny,0,-4.768372E-06,0.5276341,0.5276341,29.3042
Box002,Top Steel shiny,0,-4.708767E-06,0.526588,0.526588,29.3269
Box002,Top Steel shiny,0,-4.976988E-06,0.5264766,0.5264766,29.34851
Box002,Top Steel shiny,0,-4.947186E-06,0.5267797,0.5267797,29.37085
Box002,Top Steel shiny,0,-5.00679E-06,0.526124,0.526124,29.39355
Box002,Top Steel shiny,0,-4.827976E-06,0.5272403,0.5272403,29.41492
Box002,Top Steel shiny,0,-4.887581E-06,0.527071,0.527071,29.43726
Box002,Top Steel shiny,0,-4.887581E-06,0.5287418,0.5287418,29.45984
Box002,Top Steel shiny,0,-4.827976E-06,0.5257692,0.5257692,29.48145
Box002,Top Steel shiny,0,-4.589558E-06,0.526943,0.526943,29.50366
Box002,Top Steel shiny,0,-4.649162E-06,0.5285892,0.5285892,29.52783
Box002,Top Steel shiny,0,-4.947186E-06,0.5274825,0.5274825,29.54822
Box002,Top Steel shiny,0,-4.947186E-06,0.5287528,0.5287528,29.57092
Box002,Top Steel shiny,0,-4.708767E-06,0.5305133,0.5305133,29.59314
Box002,Top Steel shiny,0,-4.529953E-06,0.5316818,0.5316818,29.6145
Box002,Top Steel shiny,0,-4.798174E-06,0.5305016,0.5305016,29.63696
Box002,Top Steel shiny,0,-4.857779E-06,0.5346885,0.5346885,29.65991
Box002,Top Steel shiny,0,-4.917383E-06,0.5332789,0.5332789,29.68164
Box002,Top Steel shiny,0,-5.00679E-06,0.5334945,0.5334945,29.70349
Box002,Top Steel shiny,0,-5.00679E-06,0.5347481,0.5347481,29.72644
Box002,Top Steel shiny,0,-4.887581E-06,0.5340891,0.5340891,29.74792
Box002,Top Steel shiny,0,-4.798174E-06,0.5341887,0.5341887,29.76038
Box002,Top Steel shiny,0,-4.798174E-06,0.5341887,0.5341887,29.77332
Box002,Top Steel shiny,0,-4.887581E-06,0.534399,0.534399,29.78406
Box002,Top Steel shiny,0,-4.887581E-06,0.534399,0.534399,29.7981
Box002,Top Steel shiny,0,-4.708767E-06,0.5315504,0.5315504,29.81079
Box002,Top Steel shiny,0,-4.887581E-06,0.5322409,0.5322409,29.82532
Box002,Top Steel shiny,0,-4.887581E-06,0.5322409,0.5322409,29.83801
Box002,Top Steel shiny,0,-4.738569E-06,0.5292048,0.5292048,29.84814
Box002,Top Steel shiny,0,-4.75347E-06,0.530416,0.530416,29.86084
Box002,Top Steel shiny,0,-4.75347E-06,0.530416,0.530416,29.87573
Box002,Top Steel shiny,0,-4.947186E-06,0.5285463,0.5285463,29.88623
Box002,Top Steel shiny,0,-4.947186E-06,0.5285463,0.5285463,29.89905
Box002,Top Steel shiny,0,-4.976988E-06,0.5259871,0.5259871,29.91211
Box002,Top Steel shiny,0,-5.751848E-06,0.5280252,0.5280252,29.927
Box002,Top Steel shiny,0,-5.826354E-06,0.527422,0.527422,29.948
Box002,Top Steel shiny,0,-5.796552E-06,0.5265279,0.5265279,29.97009
Box002,Top Steel shiny,0,-5.826354E-06,0.5263803,0.5263803,29.99402
Box002,Top Steel shiny,0,-5.736947E-06,0.5262666,0.5262666,30.01709
Box002,Top Steel shiny,0,-5.632639E-06,0.5273137,0.5273137,30.03845
Box002,Top Steel shiny,0,-5.692244E-06,0.5282121,0.5282121,30.06104
Box002,Top Steel shiny,0,-5.587935E-06,0.527844,0.527844,30.08142
Box002,Top Steel shiny,0,-5.722046E-06,0.5268831,0.5268831,30.10364
Box002,Top Steel shiny,0,-5.528331E-06,0.5267124,0.5267124,30.1261
Box002,Top Steel shiny,0,-5.617738E-06,0.5263562,0.5263562,30.14819
Box002,Top Steel shiny,0,-5.736947E-06,0.5264673,0.5264673,30.17004
Box002,Top Steel shiny,0,-5.796552E-06,0.523973,0.523973,30.19299
Box002,Top Steel shiny,0,-5.714595E-06,0.5243034,0.5243034,30.21448
Box002,Top Steel shiny,0,-5.52088E-06,0.5226927,0.5226927,30.23657
Box002,Top Steel shiny,0,-5.744398E-06,0.5220628,0.5220628,30.2594
Box002,Top Steel shiny,0,-5.550683E-06,0.5225816,0.5225816,30.28101
Box002,Top Steel shiny,0,-5.550683E-06,0.5207629,0.5207629,30.30359
Box002,Top Steel shiny,0,-5.893409E-06,0.5200391,0.5200391,30.32629
Box002,Top Steel shiny,0,-5.759299E-06,0.5191441,0.5191441,30.34778
Box002,Top Steel shiny,0,-5.953014E-06,0.5193357,0.5193357,30.37
Box002,Top Steel shiny,0,-5.893409E-06,0.5207019,0.5207019,30.39319
Box002,Top Steel shiny,0,-5.848706E-06,0.5214534,0.5214534,30.41443
Box002,Top Steel shiny,0,-5.52088E-06,0.5247488,0.5247488,30.43677
Box002,Top Steel shiny,0,-5.893409E-06,0.5314224,0.5314224,30.46008
Box002,Top Steel shiny,0,-5.64009E-06,0.5337954,0.5337954,30.48108
Box002,Top Steel shiny,0,-5.878508E-06,0.5378561,0.5378561,30.5033
Box002,Top Steel shiny,0,-5.505979E-06,0.5406425,0.5406425,30.52588
Box002,Top Steel shiny,0,-5.533919E-06,0.5450943,0.5450943,30.54761
Box002,Top Steel shiny,0,-5.653128E-06,0.5478747,0.5478747,30.56982
Box002,Top Steel shiny,0,-5.951151E-06,0.5507796,0.5507796,30.59216
Box002,Top Steel shiny,0,-5.504116E-06,0.5534685,0.5534685,30.61462
Box002,Top Steel shiny,0,-5.653128E-06,0.5606525,0.5606525,30.64514
Box002,Top Steel shiny,0,-5.653128E-06,0.5606525,0.5606525,30.65881
Box002,Top Steel shiny,0,-5.727634E-06,0.5672095,0.5672095,30.68079
Box002,Top Steel shiny,0,-5.727634E-06,0.5672095,0.5672095,30.69543
Box002,Top Steel shiny,0,-5.757436E-06,0.5688546,0.5688546,30.70569
Box002,Top Steel shiny,0,-5.757436E-06,0.5688546,0.5688546,30.71863
Box002,Top Steel shiny,0,-5.623326E-06,0.571203,0.571203,30.73743
Box002,Top Steel shiny,0,-5.669892E-06,0.572469,0.572469,30.74988
Box002,Top Steel shiny,0,-5.699694E-06,0.5744104,0.5744104,30.76294
Box002,Top Steel shiny,0,-5.699694E-06,0.5744104,0.5744104,30.77637
Box002,Top Steel shiny,0,-5.505979E-06,0.5749426,0.5749426,30.79553
Box002,Top Steel shiny,0,-5.818903E-06,0.5752647,0.5752647,30.80859
Box002,Top Steel shiny,0,-5.7742E-06,0.5769205,0.5769205,30.82178
Box002,Top Steel shiny,0,-5.7742E-06,0.5769205,0.5769205,30.83545
Box002,Top Steel shiny,0,-5.654991E-06,0.5767248,0.5767248,30.84888
Box002,Top Steel shiny,0,-5.848706E-06,0.5767913,0.5767913,30.86169
Box002,Top Steel shiny,0,-5.818903E-06,0.5771508,0.5771508,30.8811
Box002,Top Steel shiny,0,-5.654991E-06,0.5795836,0.5795836,30.9032
Box002,Top Steel shiny,0,-5.833805E-06,0.5822093,0.5822093,30.92578
Box002,Top Steel shiny,0,-5.759299E-06,0.5857325,0.5857325,30.948
Box002,Top Steel shiny,0,-5.804002E-06,0.5873303,0.5873303,30.97766
Box002,Top Steel shiny,0,-5.654991E-06,0.5913639,0.5913639,30.9917
Box002,Top Steel shiny,0,-5.789101E-06,0.6087649,0.6087649,31.04163
Box002,Top Steel shiny,0,-5.789101E-06,0.6087649,0.6087649,31.05945
Box002,Top Steel shiny,0,-5.848706E-06,0.6204731,0.6204731,31.08057
Box002,Top Steel shiny,0,-5.697832E-06,0.6282327,0.6282327,31.10315
Box002,Top Steel shiny,0,-5.757436E-06,0.6354263,0.6354263,31.13281
Box002,Top Steel shiny,0,-5.817041E-06,0.6451142,0.6451142,31.14722
Box002,Top Steel shiny,0,-5.891547E-06,0.6518443,0.6518443,31.16943
Box002,Top Steel shiny,0,-5.742535E-06,0.6578412,0.6578412,31.19238
Box002,Top Steel shiny,0,-5.697832E-06,0.6648972,0.6648972,31.21411
Box002,Top Steel shiny,0,-5.325302E-06,0.6727855,0.6727855,31.23633
Box002,Top Steel shiny,0,-5.118549E-06,0.6834626,0.6834626,31.26086
Box002,Top Steel shiny,0,-5.282462E-06,0.6888976,0.6888976,31.29895
Box002,Top Steel shiny,0,-5.148351E-06,0.6977081,0.6977081,31.31299
Box002,Top Steel shiny,0,-5.297363E-06,0.7036901,0.7036901,31.32507
Box002,Top Steel shiny,0,-5.222857E-06,0.7080152,0.7080152,31.34729
Box002,Top Steel shiny,0,-5.193055E-06,0.7141023,0.7141023,31.36951
Box002,Top Steel shiny,0,-5.207956E-06,0.7207732,0.7207732,31.39233
Box002,Top Steel shiny,0,-5.044043E-06,0.7274921,0.7274921,31.41663
Box002,Top Steel shiny,0,-5.38677E-06,0.7429032,0.7429032,31.44714
Box002,Top Steel shiny,0,-5.446374E-06,0.7476196,0.7476196,31.46265
Box002,Top Steel shiny,0,-5.088747E-06,0.7541625,0.7541625,31.48047
Box002,Top Steel shiny,0,-5.148351E-06,0.7606521,0.7606521,31.5033
Box002,Top Steel shiny,0,-5.26756E-06,0.7694929,0.7694929,31.52551
Box002,Top Steel shiny,0,-5.38677E-06,0.7791562,0.7791562,31.54724
Box002,Top Steel shiny,0,-5.327165E-06,0.7890255,0.7890255,31.56982
Box002,Top Steel shiny,0,-5.073845E-06,0.8100998,0.8100998,31.60046
Box002,Top Steel shiny,0,-5.073845E-06,0.8100998,0.8100998,31.61646
Box002,Top Steel shiny,0,-5.416572E-06,0.8212354,0.8212354,31.63599
Box002,Top Steel shiny,0,-5.416572E-06,0.8357186,0.8357186,31.65845
Box002,Top Steel shiny,0,-5.416572E-06,0.8593946,0.8593946,31.6803
Box002,Top Steel shiny,0,-5.118549E-06,0.8684912,0.8684912,31.70276
Box002,Top Steel shiny,0,-5.282462E-06,0.8799834,0.8799834,31.72522
Box002,Top Steel shiny,0,-5.235896E-06,0.8909934,0.8909934,31.755
Box002,Top Steel shiny,0,-5.474314E-06,0.9008768,0.9008768,31.76892
Box002,Top Steel shiny,0,-5.325302E-06,0.9102633,0.9102633,31.7915
Box002,Top Steel shiny,0,-5.310401E-06,0.9200251,0.9200251,31.8136
Box002,Top Steel shiny,0,-5.073845E-06,0.9296024,0.9296024,31.83752
Box002,Top Steel shiny,0,-5.222857E-06,0.9398367,0.9398367,31.85815
Box002,Top Steel shiny,0,-5.342066E-06,0.9593847,0.9593847,31.88062
Box002,Top Steel shiny,0,-5.252659E-06,0.9658144,0.9658144,31.91174
Box002,Top Steel shiny,0,-5.461276E-06,0.974689,0.974689,31.92603
Box002,Top Steel shiny,0,-5.178154E-06,0.9837904,0.9837904,31.94702
Box002,Top Steel shiny,0,-5.38677E-06,0.9939289,0.9939289,31.96936
Box002,Top Steel shiny,0,-5.163252E-06,1.00456,1.00456,31.9917
Box002,Top Steel shiny,0,-5.327165E-06,1.014199,1.014199,32.01355
Box002,Top Steel shiny,0,-5.342066E-06,1.023977,1.023977,32.03601
Box002,Top Steel shiny,0,-5.044043E-06,1.045833,1.045833,32.0658
Box002,Top Steel shiny,0,-5.401671E-06,1.055983,1.055983,32.08093
Box002,Top Steel shiny,0,-5.416572E-06,1.06384,1.06384,32.10242
Box002,Top Steel shiny,0,-5.282462E-06,1.073929,1.073929,32.12476
Box002,Top Steel shiny,0,-5.446374E-06,1.084538,1.084538,32.14697
Box002,Top Steel shiny,0,-5.38677E-06,1.094691,1.094691,32.16895
Box002,Top Steel shiny,0,-5.088747E-06,1.106504,1.106504,32.19165
Box002,Top Steel shiny,0,-5.148351E-06,1.129267,1.129267,32.22119
Box002,Top Steel shiny,0,-5.148351E-06,1.129267,1.129267,32.23633
Box002,Top Steel shiny,0,-5.401671E-06,1.136137,1.136137,32.25793
Box002,Top Steel shiny,0,-5.431473E-06,1.160661,1.160661,32.28015
Box002,Top Steel shiny,0,-5.163252E-06,1.170931,1.170931,32.30273
Box002,Top Steel shiny,0,-5.371869E-06,1.1813,1.1813,32.32629
Box002,Top Steel shiny,0,-5.044043E-06,1.193546,1.193546,32.34937
Box002,Top Steel shiny,0,-5.014241E-06,1.20659,1.20659,32.37939
Box002,Top Steel shiny,0,-5.073845E-06,1.218831,1.218831,32.39429
Box002,Top Steel shiny,0,-5.118549E-06,1.230863,1.230863,32.41614
Box002,Top Steel shiny,0,-5.371869E-06,1.242848,1.242848,32.4386
Box002,Top Steel shiny,0,-5.207956E-06,1.267457,1.267457,32.46191
Box002,Top Steel shiny,0,-5.416572E-06,1.274974,1.274974,32.48315
Box002,Top Steel shiny,0,-5.342066E-06,1.286731,1.286731,32.50549
Box002,Top Steel shiny,0,-5.044043E-06,1.301925,1.301925,32.53625
Box002,Top Steel shiny,0,-5.237758E-06,1.315552,1.315552,32.55029
Box002,Top Steel shiny,0,-5.058944E-06,1.329058,1.329058,32.5719
Box002,Top Steel shiny,0,-5.103648E-06,1.342708,1.342708,32.58472
Box002,Top Steel shiny,0,-5.103648E-06,1.342708,1.342708,32.59778
Box002,Top Steel shiny,0,-5.342066E-06,1.356016,1.356016,32.60767
Box002,Top Steel shiny,0,-5.401671E-06,1.370415,1.370415,32.62195
Box002,Top Steel shiny,0,-5.401671E-06,1.370415,1.370415,32.63611
Box002,Top Steel shiny,0,-5.178154E-06,1.383883,1.383883,32.64673
Box002,Top Steel shiny,0,-5.178154E-06,1.383883,1.383883,32.65881
Box002,Top Steel shiny,0,-5.029142E-06,1.400344,1.400344,32.67834
Box002,Top Steel shiny,0,-5.38677E-06,1.416505,1.416505,32.69067
Box002,Top Steel shiny,0,-5.282462E-06,1.431021,1.431021,32.70508
Box002,Top Steel shiny,0,-5.207956E-06,1.445346,1.445346,32.72449
Box002,Top Steel shiny,0,-5.193055E-06,1.460574,1.460574,32.74658
Box002,Top Steel shiny,0,-5.26756E-06,1.477391,1.477391,32.76892
Box002,Top Steel shiny,0,-5.356967E-06,1.493311,1.493311,32.79102
Box002,Top Steel shiny,0,-5.431473E-06,1.506779,1.506779,32.81348
Box002,Top Steel shiny,0,-5.38677E-06,1.53483,1.53483,32.84302
Box002,Top Steel shiny,0,-5.38677E-06,1.53483,1.53483,32.8573
Box002,Top Steel shiny,0,-5.401671E-06,1.55643,1.55643,32.87988
Box002,Top Steel shiny,0,-5.073845E-06,1.560091,1.560091,32.90222
Box002,Top Steel shiny,0,-5.13345E-06,1.565802,1.565802,32.92517
Box002,Top Steel shiny,0,-5.118549E-06,1.571931,1.571931,32.94641
Box002,Top Steel shiny,0,-5.178154E-06,1.574122,1.574122,32.96899
Box002,Top Steel shiny,0,-5.356967E-06,1.572233,1.572233,32.99817
Box002,Top Steel shiny,0,-5.401671E-06,1.570439,1.570439,33.01306
Box002,Top Steel shiny,0,-5.312264E-06,1.563328,1.563328,33.03552
Box002,Top Steel shiny,0,-5.118549E-06,1.557755,1.557755,33.05798
Box002,Top Steel shiny,0,-5.312264E-06,1.540268,1.540268,33.07971
Box002,Top Steel shiny,0,-5.416572E-06,1.524238,1.524238,33.10229
Box002,Top Steel shiny,0,-5.282462E-06,1.506868,1.506868,33.12463
Box002,Top Steel shiny,0,-5.215406E-06,1.486643,1.486643,33.15356
Box002,Top Steel shiny,0,-5.289912E-06,1.46847,1.46847,33.16821
Box002,Top Steel shiny,0,-5.036592E-06,1.443624,1.443624,33.19092
Box002,Top Steel shiny,0,-5.021691E-06,1.420238,1.420238,33.21326
Box002,Top Steel shiny,0,-5.468726E-06,1.396193,1.396193,33.23523
Box002,Top Steel shiny,0,-5.036592E-06,1.369352,1.369352,33.25757
Box002,Top Steel shiny,0,-5.200505E-06,1.324352,1.324352,33.27991
Box002,Top Steel shiny,0,-5.468726E-06,1.301164,1.301164,33.302
Box002,Top Steel shiny,0,-5.111098E-06,1.272933,1.272933,33.32422
Box002,Top Steel shiny,0,-5.379319E-06,1.243102,1.243102,33.34619
Box002,Top Steel shiny,0,-4.395843E-06,1.21458,1.21458,33.36877
Box002,Top Steel shiny,0,-4.068017E-06,1.183164,1.183164,33.39087
Box002,Top Steel shiny,0,-4.276633E-06,1.154351,1.154351,33.41309
Box002,Top Steel shiny,0,-4.23193E-06,1.123955,1.123955,33.43542
Box002,Top Steel shiny,0,-4.440546E-06,1.097763,1.097763,33.44739
Box002,Top Steel shiny,0,-4.351139E-06,1.067743,1.067743,33.46082
Box002,Top Steel shiny,0,-4.351139E-06,1.067743,1.067743,33.47424
Box002,Top Steel shiny,0,-4.291534E-06,1.03834,1.03834,33.4845
Box002,Top Steel shiny,0,-4.291534E-06,1.03834,1.03834,33.49805
Box002,Top Steel shiny,0,-4.440546E-06,1.00443,1.00443,33.51062
Box002,Top Steel shiny,0,-4.202127E-06,0.9765067,0.9765067,33.5249
Box002,Top Steel shiny,0,-4.202127E-06,0.9765067,0.9765067,33.53772
Box002,Top Steel shiny,0,-4.410744E-06,0.9448075,0.9448075,33.54749
Box002,Top Steel shiny,0,-4.351139E-06,0.9177623,0.9177623,33.55994
Box002,Top Steel shiny,0,-4.351139E-06,0.9177623,0.9177623,33.57935
Box002,Top Steel shiny,0,-4.470348E-06,0.8579426,0.8579426,33.60229
Box002,Top Steel shiny,0,-4.291534E-06,0.8229058,0.8229058,33.62598
Box002,Top Steel shiny,0,-4.23193E-06,0.7941649,0.7941649,33.64783
Box002,Top Steel shiny,0,-4.351139E-06,0.7710245,0.7710245,33.66833
Box002,Top Steel shiny,0,-4.351139E-06,0.7453904,0.7453904,33.69067
Box002,Top Steel shiny,0,-4.23193E-06,0.724412,0.724412,33.71277
Box002,Top Steel shiny,0,-4.321337E-06,0.7068021,0.7068021,33.73523
Box002,Top Steel shiny,0,-4.380941E-06,0.6890812,0.6890812,33.75757
Box002,Top Steel shiny,0,-4.589558E-06,0.6620333,0.6620333,33.77954
Box002,Top Steel shiny,0,-4.827976E-06,0.6482751,0.6482751,33.80188
Box002,Top Steel shiny,0,-4.947186E-06,0.632148,0.632148,33.82373
Box002,Top Steel shiny,0,-4.589558E-06,0.6195457,0.6195457,33.84619
Box002,Top Steel shiny,0,-4.738569E-06,0.6080081,0.6080081,33.86841
Box002,Top Steel shiny,0,-4.917383E-06,0.6002812,0.6002812,33.89099
Box002,Top Steel shiny,0,-4.649162E-06,0.595226,0.595226,33.91467
Box002,Top Steel shiny,0,-4.529953E-06,0.5907958,0.5907958,33.93726
Box002,Top Steel shiny,0,-4.529953E-06,0.589505,0.589505,33.95996
Box002,Top Steel shiny,0,-4.857779E-06,0.5911653,0.5911653,33.97949
Box002,Top Steel shiny,0,-4.827976E-06,0.5933242,0.5933242,34.00208
Box002,Top Steel shiny,0,-4.917383E-06,0.5962214,0.5962214,34.02393
Box002,Top Steel shiny,0,-4.947186E-06,0.5987144,0.5987144,34.04614
Box002,Top Steel shiny,0,-4.947186E-06,0.6045187,0.6045187,34.06836
Box002,Top Steel shiny,0,-4.887581E-06,0.6118462,0.6118462,34.09045
Box002,Top Steel shiny,0,-4.857779E-06,0.6201255,0.6201255,34.11267
Box002,Top Steel shiny,0,-4.529953E-06,0.628103,0.628103,34.13623
Box002,Top Steel shiny,0,-4.798174E-06,0.6358306,0.6358306,34.1571
Box002,Top Steel shiny,0,-5.751848E-06,0.6472878,0.6472878,34.18127
Box002,Top Steel shiny,0,-5.602837E-06,0.652164,0.652164,34.203
Box002,Top Steel shiny,0,-5.498528E-06,0.6569176,0.6569176,34.22388
Box002,Top Steel shiny,0,-5.573034E-06,0.6616023,0.6616023,34.24768
Box002,Top Steel shiny,0,-5.677342E-06,0.6645019,0.6645019,34.26941
Box002,Top Steel shiny,0,-5.617738E-06,0.6662927,0.6662927,34.29041
Box002,Top Steel shiny,0,-5.140901E-06,0.6674449,0.6674449,34.30237
Box002,Top Steel shiny,0,-5.587935E-06,0.6657875,0.6657875,34.32471
Box002,Top Steel shiny,0,-5.587935E-06,0.6657875,0.6657875,34.33875
Box002,Top Steel shiny,0,-5.677342E-06,0.6634521,0.6634521,34.34912
Box002,Top Steel shiny,0,-5.558133E-06,0.6602917,0.6602917,34.36169
Box002,Top Steel shiny,0,-5.558133E-06,0.6602917,0.6602917,34.37732
Box002,Top Steel shiny,0,-5.930662E-06,0.655983,0.655983,34.39111
Box002,Top Steel shiny,0,-5.483627E-06,0.64993,0.64993,34.40515
Box002,Top Steel shiny,0,-5.483627E-06,0.64993,0.64993,34.41809
Box002,Top Steel shiny,0,-5.692244E-06,0.6424124,0.6424124,34.4292
Box002,Top Steel shiny,0,-5.766749E-06,0.6377914,0.6377914,34.44165
Box002,Top Steel shiny,0,-5.766749E-06,0.6377914,0.6377914,34.45557
Box002,Top Steel shiny,0,-5.833805E-06,0.6317289,0.6317289,34.46875
Box002,Top Steel shiny,0,-5.759299E-06,0.6280468,0.6280468,34.48071
Box002,Top Steel shiny,0,-5.759299E-06,0.6280468,0.6280468,34.49329
Box002,Top Steel shiny,0,-5.729496E-06,0.6191616,0.6191616,34.5033
Box002,Top Steel shiny,0,-5.729496E-06,0.6191616,0.6191616,34.5166
Box002,Top Steel shiny,0,-5.610287E-06,0.6110034,0.6110034,34.53528
Box002,Top Steel shiny,0,-5.550683E-06,0.6035714,0.6035714,34.56042
Box002,Top Steel shiny,0,-5.789101E-06,0.5991898,0.5991898,34.58093
Box002,Top Steel shiny,0,-5.64009E-06,0.5947964,0.5947964,34.60156
Box002,Top Steel shiny,0,-5.938113E-06,0.5904796,0.5904796,34.6239
Box002,Top Steel shiny,0,-5.714595E-06,0.5884964,0.5884964,34.64624
Box002,Top Steel shiny,0,-5.535781E-06,0.5869787,0.5869787,34.66785
Box002,Top Steel shiny,0,-5.818903E-06,0.5843136,0.5843136,34.6908
Box002,Top Steel shiny,0,-5.804002E-06,0.5840075,0.5840075,34.71289
Box002,Top Steel shiny,0,-5.923212E-06,0.5853713,0.5853713,34.73511
Box002,Top Steel shiny,0,-5.729496E-06,0.5847857,0.5847857,34.75671
Box002,Top Steel shiny,0,-5.565584E-06,0.5861142,0.5861142,34.77942
Box002,Top Steel shiny,0,-5.565584E-06,0.5900774,0.5900774,34.80139
Box002,Top Steel shiny,0,-5.818903E-06,0.5920064,0.5920064,34.82434
Box002,Top Steel shiny,0,-5.951151E-06,0.5947702,0.5947702,34.84668
Box002,Top Steel shiny,0,-5.668029E-06,0.5976,0.5976,34.87549
Box002,Top Steel shiny,0,-5.846843E-06,0.6036651,0.6036651,34.88977
Box002,Top Steel shiny,0,-5.93625E-06,0.6076508,0.6076508,34.91272
Box002,Top Steel shiny,0,-5.846843E-06,0.6145418,0.6145418,34.93457
Box002,Top Steel shiny,0,-5.876645E-06,0.6203687,0.6203687,34.95667
Box002,Top Steel shiny,0,-5.668029E-06,0.6251891,0.6251891,34.97937
Box002,Top Steel shiny,0,-5.742535E-06,0.6333587,0.6333587,35.00171
Box002,Top Steel shiny,0,-5.54882E-06,0.6345282,0.6345282,35.03076
Box002,Top Steel shiny,0,-5.80214E-06,0.6366622,0.6366622,35.04626
Box002,Top Steel shiny,0,-5.863607E-06,0.6370978,0.6370978,35.06775
Box002,Top Steel shiny,0,-5.848706E-06,0.6345894,0.6345894,35.08997
Box002,Top Steel shiny,0,-5.550683E-06,0.6365538,0.6365538,35.11279
Box002,Top Steel shiny,0,-5.669892E-06,0.6387885,0.6387885,35.13403
Box002,Top Steel shiny,0,-5.64009E-06,0.6424553,0.6424553,35.15674
Box002,Top Steel shiny,0,-5.610287E-06,0.6495645,0.6495645,35.1864
Box002,Top Steel shiny,0,-5.505979E-06,0.6522074,0.6522074,35.20081
Box002,Top Steel shiny,0,-5.759299E-06,0.6558416,0.6558416,35.22327
Box002,Top Steel shiny,0,-5.744398E-06,0.6601949,0.6601949,35.24573
Box002,Top Steel shiny,0,-5.744398E-06,0.6601949,0.6601949,35.25781
Box002,Top Steel shiny,0,-5.505979E-06,0.6649318,0.6649318,35.27844
Box002,Top Steel shiny,0,-5.26756E-06,0.6719282,0.6719282,35.29077
Box002,Top Steel shiny,0,-5.26756E-06,0.6783578,0.6783578,35.30554
Box002,Top Steel shiny,0,-5.327165E-06,0.683785,0.683785,35.32166
Box002,Top Steel shiny,0,-5.029142E-06,0.6889362,0.6889362,35.34497
Box002,Top Steel shiny,0,-5.029142E-06,0.6889362,0.6889362,35.35901
Box002,Top Steel shiny,0,-5.222857E-06,0.6955912,0.6955912,35.37012
Box002,Top Steel shiny,0,-5.26756E-06,0.7018428,0.7018428,35.38257
