Intersecting Volume,Volume Flux,Time Stamp
0.1296596,0,59.91699
0.1158833,-1.469428,59.92627
0.1158833,0,59.93799
0.1004862,-1.890511,59.9458
0.1004862,0,59.95605
0.08752026,-1.181636,59.96729
0.08752026,0,59.97803
0.07455429,-1.191703,59.98926
0.06807131,-0.5817255,60
0.06807131,0,60.01123
0.07212318,0.3506741,60.02246
0.07617504,0.2023292,60.04248
0.07617504,0,60.05371
0.08103728,0.3548506,60.06738
0.08103728,0,60.07813
0.08022691,-0.07716558,60.08887
0.07941653,-0.07062973,60.1001
0.07941653,0,60.11279
0.1012966,1.822929,60.125
0.1012966,0,60.13623
0.1012966,0,60.14502
0.1012966,0,60.15576
0.1053485,0.3598139,60.16699
0.1053485,0,60.1792
0.1126418,0.3742794,60.19824
0.1053485,-0.4237688,60.21582
0.10859,0.2785794,60.22705
0.10859,0,60.23779
0.1223663,1.510596,60.24707
0.1223663,0,60.25732
0.1264182,0.4197178,60.26709
0.1264182,0,60.27881
0.136953,1.09001,60.28857
0.13047,-0.5534192,60.30029
0.13047,0,60.31104
0.1482982,1.597924,60.32227
0.1482982,0,60.3335
0.1539708,0.3092854,60.35205
0.1361426,-1.61499,60.36328
0.1361426,0,60.375
0.1442464,0.8308023,60.38477
0.1442464,0,60.39453
0.1401945,-0.4491093,60.40332
0.1401945,0,60.41357
0.1401945,0,60.42383
0.1401945,0,60.43457
0.1199352,-2.050497,60.44434
0.1199352,0,60.45557
0.08833063,-2.73495,60.4668
0.08833063,0,60.47852
0.05429498,-3.340792,60.48877
0.01863857,-1.866055,60.50781
0.002431118,-1.402903,60.51953
0.002431118,0,60.53174
0,-0.1845041,60.54492
0,0,60.55518
0,0,60.56689
0,0,60.59473
0,0,60.60742
0,0,60.62012
0,0,60.63232
0,0,60.64502
0,0,60.66504
0,0,60.67773
0,0,60.69092
0,0,60.70117
0,0,60.7124
0,0,60.72217
0,0,60.7334
0,0,60.74414
0,0,60.75537
0,0,60.76709
0,0,60.77979
0,0,60.79248
0,0,60.80176
0,0,60.81299
0,0,60.82471
0,0,60.8374
0,0,60.84668
0,0,60.85742
0,0,60.8667
0,0,60.87842
0,0,60.88867
0,0,60.90039
0,0,60.91064
0,0,60.92236
0,0,60.93359
0,0,60.94434
0,0,60.95557
0,0,60.96875
0,0,60.98193
0,0,60.99268
0,0,61.00146
0,0,61.01318
0,0,61.02393
0,0,61.03516
0,0,61.04395
0,0,61.05518
0,0,61.06689
0,0,61.07959
0,0,61.08984
0,0,61.10156
0,0,61.11328
0,0,61.125
0,0,61.1377
0,0,61.14648
0,0,61.15674
0,0,61.1665
0,0,61.17725
0.0008103728,0.0697653,61.18896
0.01215559,0.9743989,61.20068
0.01215559,0,61.21338
0.02593193,1.337703,61.22363
0.02593193,0,61.23486
0.02917342,0.3005527,61.24561
0.02917342,0,61.25684
0.02917342,0,61.26855
0.02917342,0,61.2876
0.02917342,0,61.29883
0.01620745,-1.468765,61.30762
0.01620745,0,61.31885
0.0008103728,-1.660152,61.32813
0,-0.03091857,61.35449
0,0,61.3667
0,0,61.37744
0,0,61.38818
0,0,61.3999
0,0,61.41064
0,0,61.42188
0,0,61.44092
0,0,61.45264
0,0,61.4668
0,0,61.47803
0,0,61.48828
0,0,61.5
0,0,61.51025
0,0,61.52148
0,0,61.53418
0,0,61.54395
0,0,61.55469
0,0,61.56689
0,0,61.5791
0,0,61.59033
0,0,61.60254
0,0,61.61328
0,0,61.62305
0,0,61.63379
0,0,61.64404
0,0,61.65576
0,0,61.6665
0,0,61.67773
0,0,61.68799
0,0,61.7002
0,0,61.71094
0,0,61.72168
0,0,61.73389
0,0,61.74365
0,0,61.75488
0,0,61.7666
0,0,61.77832
0,0,61.78809
0,0,61.80029
0,0,61.81104
0,0,61.82129
0,0,61.83398
0,0,61.84424
0,0,61.85498
0,0,61.8667
0,0,61.87793
0,0,61.88818
0,0,61.8999
0,0,61.91016
0,0,61.93555
0,0,61.94629
0,0,61.95703
0,0,61.97119
0,0,61.98535
0,0,61.99609
0,0,62.00488
0,0,62.01465
0,0,62.02441
0,0,62.03516
0,0,62.04395
0,0,62.05469
0,0,62.06641
0,0,62.07764
0,0,62.08789
0,0,62.1001
0,0,62.11035
0,0,62.12305
0,0,62.13379
0,0,62.14355
0,0,62.15479
0,0,62.1665
0,0,62.17822
0,0,62.18799
0,0,62.2002
0,0,62.2124
0,0,62.22412
0,0,62.23486
0,0,62.24365
0,0,62.25439
0,0,62.2666
0,0,62.27832
0,0,62.28809
0,0,62.2998
0,0,62.31006
0,0,62.32129
0,0,62.33398
0,0,62.34326
0,0,62.35547
0,0,62.36621
0,0,62.37842
0,0,62.3877
0,0,62.3999
0,0,62.41016
0,0,62.4209
0,0,62.43311
0,0,62.44336
0,0,62.45459
0,0,62.47803
0,0,62.48975
0,0,62.50049
0,0,62.51074
0,0,62.521
0,0,62.5542
0,0,62.56641
0,0,62.57666
0,0,62.58789
0,0,62.59961
0,0,62.60986
0,0,62.62109
0,0,62.63281
0,0,62.64355
0,0,62.6543
0,0,62.6665
0,0,62.67773
0,0,62.6875
0,0,62.69971
0,0,62.71094
0,0,62.72217
0,0,62.73486
0,0,62.74414
0,0,62.75488
0,0,62.76611
0,0,62.77783
0,0,62.7876
0,0,62.7998
0,0,62.81055
0,0,62.82129
0,0,62.83252
0,0,62.84326
0,0,62.854
0,0,62.86621
0,0,62.87793
0,0,62.8877
0,0,62.89941
0,0,62.90967
0.004862237,0.3947582,62.92236
0.004862237,0,62.93359
0.02836305,2.456034,62.94287
0.02836305,0,62.9541
0.07374392,3.791186,62.96631
0.07374392,0,62.97754
0.1531605,4.337497,62.99609
0.1677472,1.229131,63.00781
0.2001621,2.320355,63.02148
0.2001621,0,63.03467
0.2431118,5.000905,63.04297
0.2431118,0,63.0542
0.2601297,1.429433,63.06592
0.2601297,0,63.07715
0.2495948,-1.004008,63.0874
0.2212318,-2.409548,63.09961
0.2212318,0,63.10986
0.2179903,-0.2996445,63.12061
0.2179903,0,63.13281
0.2228525,0.2752,63.15039
0.1904376,-2.632512,63.1626
0.1904376,0,63.1748
0.1871961,-0.2434559,63.18799
0.1871961,0,63.19922
0.1645057,-2.170772,63.20947
0.1296596,-2.925583,63.22168
0.1296596,0,63.23291
0.1191248,-1.064717,63.24316
0.1191248,0,63.25439
0.1012966,-1.444948,63.2666
0.1012966,0,63.27881
0.07860616,-2.441249,63.28809
0.0623987,-0.868944,63.30664
0.0623987,0,63.31787
0.04862237,-1.433691,63.32715
0.04862237,0,63.33789
0.03970826,-1.036415,63.34619
0.03970826,0,63.35742
0.03160454,-0.8962116,63.36621
0.03160454,0,63.37842
0.02755267,-0.4476162,63.38721
0.02755267,0,63.39893
0.02755267,0,63.40967
0.02188006,-0.4677091,63.42188
0.02188006,0,63.4502
0.01620745,-0.313134,63.46826
0.01134522,-0.4321872,63.47949
0.01134522,0,63.49023
0.01134522,0,63.49902
0.02188006,0.9839672,63.50977
0.01620745,-0.5047075,63.521
0.01620745,0,63.53271
0.01215559,-0.392026,63.54297
0.01215559,0,63.55371
0.007293355,-0.4029567,63.56592
0.007293355,0,63.57764
0.001620746,-0.578631,63.5874
0.001620746,0,63.59912
0,-0.1517083,63.60986
0,0,63.62988
0,0,63.64063
0,0,63.65479
0,0,63.66553
0,0,63.67725
0,0,63.68701
0,0,63.69922
0,0,63.70947
0,0,63.72705
0,0,63.73828
0,0,63.74707
0,0,63.75781
0,0,63.76758
0,0,63.78809
0,0,63.7998
0,0,63.81006
0,0,63.8208
0,0,63.8335
0,0,63.84277
0,0,63.85352
0,0,63.86572
0,0,63.87695
0.004051864,0.3922348,63.88721
0.004051864,0,63.89893
0.02350081,1.888321,63.90918
0.0445705,1.83379,63.9209
0.07212318,1.40215,63.94043
0.07212318,0,63.95166
0.1158833,3.047872,63.96582
0.1158833,0,63.97705
0.1596434,4.420662,63.98682
0.1596434,0,63.99902
0.2001621,3.975337,64.00928
0.2341977,3.082801,64.02051
0.2341977,0,64.03271
0.2852512,5.002645,64.04297
0.2852512,0,64.05371
0.3233387,3.15775,64.06543
0.3233387,0,64.07715
0.3614263,2.219656,64.09424
0.3638574,0.2125239,64.10596
0.3638574,0,64.1167
0.3784441,1.48739,64.12695
0.3784441,0,64.1377
0.3768233,-0.1995739,64.146
0.3768233,0,64.15723
0.3687196,-0.8643793,64.1665
0.356564,-0.446974,64.19336
0.334684,-1.932031,64.20508
0.334684,0,64.21631
0.3176661,-1.749835,64.22607
0.3176661,0,64.23828
0.3063209,-0.7035919,64.25439
0.2779579,-2.592553,64.26514
0.2779579,0,64.27637
0.2568882,-1.893631,64.28711
0.23906,-1.464209,64.29932
0.23906,0,64.31201
0.2269044,-0.7841256,64.32764
0.2082658,-1.240067,64.34277
0.2082658,0,64.35693
0.1985413,-0.9221001,64.36768
0.1815235,-1.202053,64.38184
0.1815235,0,64.39502
0.197731,0.8976465,64.41309
0.1928687,-0.3737161,64.42578
0.1928687,0,64.43896
0.2139384,2.26009,64.44824
0.2090762,-0.4372827,64.45947
0.2090762,0,64.47119
0.226094,1.667515,64.48145
0.226094,0,64.49414
0.2179903,-0.8389387,64.50391
0.2179903,0,64.51611
0.2212318,0.3364047,64.52539
0.2212318,0,64.53809
0.2269044,0.5679476,64.54834
0.2212318,-0.2940209,64.56738
0.2163695,-0.3484559,64.58154
0.2163695,0,64.59326
0.2098866,-0.7259281,64.60205
0.2098866,0,64.61523
0.2090762,-0.08184645,64.625
0.2090762,0,64.63721
0.2171799,0.910429,64.646
0.2171799,0,64.65674
0.2106969,-0.7159963,64.66553
0.2106969,0,64.67676
0.2074554,-0.3327579,64.68652
0.2074554,0,64.69873
0.2042139,-0.1804469,64.7168
0.1961102,-0.4583375,64.73438
0.1855754,-1.001934,64.74512
0.1855754,0,64.75488
0.1766613,-0.917513,64.76465
0.1766613,0,64.77637
0.1766613,0,64.78662
0.1766613,0,64.79883
0.1823339,0.226463,64.82373
0.1823339,0,64.83691
0.1839546,0.1991148,64.84521
0.1839546,0,64.85645
0.1936791,0.5828619,64.87305
0.1936791,0,64.88574
0.197731,0.2992183,64.89941
0.197731,0,64.90918
0.2098866,1.11147,64.91992
0.2098866,0,64.93262
0.2285251,1.941598,64.94238
0.2285251,0,64.9541
0.2374392,0.8045723,64.96484
0.2374392,0,64.97607
0.2374392,0,64.98682
0.2374392,0,64.99854
0.226094,-1.073259,65.00879
0.2204214,-0.3082928,65.02734
0.2050243,-1.183289,65.04053
0.2050243,0,65.05371
0.2034036,-0.1472209,65.06494
0.2034036,0,65.07617
0.1993517,-0.3871565,65.08643
0.1993517,0,65.09814
0.2082658,0.8353025,65.10889
0.1839546,-2.145867,65.12012
0.1839546,0,65.13232
0.1742301,-1.002472,65.14209
0.1742301,0,65.1543
0.165316,-0.7936411,65.16553
0.1507293,-0.7528822,65.18506
0.1507293,0,65.19531
0.1401945,-1.060857,65.20508
0.1401945,0,65.21631
0.1345219,-0.6007968,65.22559
0.1345219,0,65.2373
0.1264182,-0.937823,65.24609
0.1264182,0,65.25732
0.1320908,0.6067021,65.2666
0.1320908,0,65.27783
0.1345219,0.2575726,65.28711
0.1345219,0,65.29785
0.1442464,0.9003804,65.30859
0.1685575,0.8898351,65.33594
0.197731,1.46665,65.35596
0.2163695,1.703397,65.3667
0.2163695,0,65.37891
0.23906,2.725874,65.38721
0.23906,0,65.39844
0.2585089,1.919462,65.40869
0.2625608,0.3680401,65.41992
0.2625608,0,65.43164
0.2730956,0.995507,65.44189
0.2730956,0,65.45361
0.2706645,-0.2159598,65.46484
0.2706645,0,65.47656
0.2658023,-0.4841238,65.48682
0.2536467,-0.6288427,65.50586
0.2536467,0,65.51709
0.23906,-1.506455,65.52686
0.2042139,-0.9317023,65.56445
0.2042139,0,65.57715
0.1888169,-1.721055,65.58643
0.1888169,0,65.59814
0.184765,-0.3715738,65.60889
0.1774716,-0.654894,65.62012
0.1774716,0,65.63184
0.1726094,-0.4707088,65.64258
0.1734198,0.04328113,65.66113
0.1734198,0,65.67285
0.1734198,0,65.68262
0.1734198,0,65.69434
0.1734198,0,65.70361
0.1734198,0,65.71533
0.1734198,0,65.7251
0.1734198,0,65.73584
0.1734198,0,65.74512
0.1734198,0,65.75586
0.1734198,0,65.76514
0.1734198,0,65.77637
0.1734198,0,65.78613
0.1734198,0,65.79932
0.1734198,0,65.82373
0.1734198,0,65.83838
0.1734198,0,65.84717
0.1734198,0,65.85742
0.1734198,0,65.86621
0.1734198,0,65.87744
0.1734198,0,65.88623
0.1734198,0,65.89795
0.1734198,0,65.90869
0.1734198,0,65.91992
0.1734198,0,65.93213
0.1734198,0,65.94189
0.1734198,0,65.95313
0.1734198,0,65.96484
0.1734198,0,65.97559
0.1734198,0,65.98633
0.1734198,0,65.99756
0.1734198,0,66.0083
0.1734198,0,66.02051
0.1734198,0,66.03223
0.1734198,0,66.04199
0.1734198,0,66.05322
0.1734198,0,66.06494
0.1734198,0,66.07568
0.1734198,0,66.08643
0.1734198,0,66.09766
0.1734198,0,66.1084
0.1734198,0,66.11963
0.1734198,0,66.13135
0.1734198,0,66.1416
0.1734198,0,66.15332
0.1734198,0,66.16406
0.1734198,0,66.19189
0.1734198,0,66.20361
0.1734198,0,66.21387
0.1734198,0,66.22363
0.1734198,0,66.23438
0.1734198,0,66.24316
0.1734198,0,66.25439
0.1734198,0,66.26465
0.1734198,0,66.27686
0.1742301,0.08784307,66.28613
0.1742301,0,66.29785
0.1888169,1.371138,66.30859
0.1677472,-1.843722,66.31982
0.1677472,0,66.33203
0.10859,-6.284362,66.34131
0.10859,0,66.354
0.08022691,-2.77148,66.36426
0.08022691,0,66.37598
0.05753647,-2.243113,66.38623
0.05753647,0,66.39795
0.04781199,-0.9234493,66.4082
0.04700162,-0.07029489,66.41992
0.04051864,-0.3029402,66.44141
0.04051864,0,66.45508
0.03403566,-0.7264739,66.46387
0.03403566,0,66.47607
0.03079417,-0.3282622,66.48584
0.03079417,0,66.49805
0.02755267,-0.326096,66.5083
0.03079417,0.2854306,66.51953
0.03079417,0,66.53174
0.02917342,-0.1656799,66.5415
0.02917342,0,66.5542
0.02917342,0,66.56445
0.02917342,0,66.57568
0.02755267,-0.09153236,66.59326
0.02755267,0,66.604
0.02755267,0,66.61475
0.02755267,0,66.62451
0.02755267,0,66.63525
0.02188006,-0.6269255,66.64404
0.02188006,0,66.65479
0.0267423,0.5358841,66.66357
0.0267423,0,66.67578
0.03808752,1.140189,66.68604
0.03808752,0,66.69775
0.04781199,0.9133618,66.7085
0.05591572,0.7143437,66.71973
0.05591572,0,66.73193
0.07131281,0.8906434,66.74902
0.08265802,1.036689,66.75977
0.08265802,0,66.77197
0.1134522,3.724996,66.78027
0.1134522,0,66.79346
0.1199352,0.6971473,66.80273
0.1199352,0,66.81348
0.1312804,1.185189,66.82275
0.1312804,0,66.8335
0.1191248,-1.408234,66.84229
0.1191248,0,66.85352
0.1264182,0.743545,66.86377
0.1264182,0,66.87549
0.08022691,-4.312385,66.88623
0.05591572,-1.143243,66.90771
0.05591572,0,66.91943
0.03646677,-1.656315,66.93115
0.0267423,-0.3566206,66.9585
0.01458671,-1.086009,66.96924
0.01053485,-0.3276748,66.98193
0.01053485,0,66.99316
0.001620746,-0.9597955,67.00293
0.001620746,0,67.01367
0,-0.1661826,67.02344
0,0,67.03467
0,0,67.04346
0,0,67.06201
0,0,67.07471
0,0,67.08594
0,0,67.09717
0,0,67.10791
0,0,67.11914
0.004051864,0.3695944,67.12988
0.01377634,0.8580822,67.1416
0.01377634,0,67.15381
0.01863857,0.5115667,67.16357
0.01863857,0,67.17578
0.02836305,0.9530994,67.18555
0.02836305,0,67.19775
0.0356564,0.4155546,67.21533
0.04376013,0.673436,67.22754
0.04376013,0,67.23828
0.05753647,1.707888,67.24658
0.05753647,0,67.25732
0.07050243,1.409191,67.2666
0.07050243,0,67.27783
0.07941653,1.019558,67.28662
0.09157212,0.7743451,67.30225
0.09157212,0,67.31299
0.1029173,1.094085,67.32324
0.1029173,0,67.33447
0.1191248,2.011724,67.34229
0.1191248,0,67.354
0.1353323,0.9405878,67.37109
0.1450567,0.6820312,67.38525
0.1450567,0,67.39697
0.1580227,1.244716,67.40771
0.1580227,0,67.41895
0.1742301,1.468107,67.42969
0.1831442,0.7974467,67.44092
0.1831442,0,67.4541
0.191248,0.8781293,67.46338
0.191248,0,67.47461
0.1961102,0.450111,67.48535
0.1961102,0,67.49658
0.2042139,0.7184284,67.50781
0.2042139,0,67.52637
0.2042139,0,67.53809
0.197731,-0.7698579,67.54688
0.1936791,-0.1540551,67.57324
0.1815235,-0.9126642,67.58643
0.1815235,0,67.59668
0.1709886,-1.003558,67.60742
0.1709886,0,67.61914
0.1645057,-0.5925015,67.62988
0.1555916,-0.8044707,67.64111
0.1555916,0,67.65234
0.1491086,-0.571123,67.66357
0.1410049,-0.416261,67.68311
0.1410049,0,67.69336
0.1337115,-0.7739543,67.70313
0.1337115,0,67.71533
0.1377634,0.4104691,67.7251
0.1377634,0,67.7373
0.1377634,0,67.74561
0.1377634,0,67.75684
0.1393841,0.1757621,67.76611
0.1393841,0,67.77881
0.1337115,-0.6329212,67.78809
0.1337115,0,67.79883
0.1377634,0.4766002,67.80762
0.1377634,0,67.81885
0.1393841,0.08915483,67.83691
0.1280389,-1.040741,67.84814
0.1280389,0,67.85938
0.1320908,0.4781468,67.86768
0.1320908,0,67.87891
0.123987,-0.9017268,67.88818
0.123987,0,67.89893
0.1272285,0.3831599,67.90723
0.1272285,0,67.91846
0.1288493,0.14235,67.93018
0.1215559,-0.6810741,67.94043
0.1215559,0,67.95215
0.1215559,0,67.96289
0.1215559,0,67.9751
0.1199352,-0.09330673,67.99268
0.1191248,-0.07545343,68.00342
0.1191248,0,68.01367
0.1158833,-0.3050933,68.02441
0.1158833,0,68.03662
0.1134522,-0.2705691,68.04541
0.1134522,0,68.05713
0.1110211,-0.2723361,68.06592
0.1110211,0,68.07715
0.1077796,-0.3590252,68.08594
0.102107,-0.2167882,68.1123
0.1029173,0.06685123,68.12451
0.1029173,0,68.13477
0.09967585,-0.1982129,68.15137
0.09643436,-0.276085,68.16309
0.09643436,0,68.1748
0.09643436,0,68.18506
0.09643436,0,68.19629
0.09724473,0.07174462,68.20752
0.09724473,0,68.21875
0.09724473,0,68.22949
0.09724473,0,68.24072
0.09724473,0,68.25195
0.09724473,0,68.2627
0.09724473,0,68.27441
0.1029173,0.5227635,68.28516
0.1077796,0.2541083,68.30469
0.1077796,0,68.31592
0.1118314,0.4208461,68.32568
0.1118314,0,68.33691
0.1126418,0.09896409,68.34521
0.1126418,0,68.35596
0.1223663,1.122957,68.36475
0.1223663,0,68.37598
0.123987,0.1713336,68.38525
0.123987,0,68.39648
0.1288493,0.441973,68.40723
0.1288493,0,68.41895
0.1345219,0.5291178,68.42969
0.1361426,0.1431711,68.44092
0.1353323,-0.04114221,68.46045
0.1337115,-0.04785815,68.49463
0.1361426,0.1846153,68.50781
0.1361426,0,68.51904
0.1353323,-0.07422329,68.52979
0.1320908,-0.302799,68.54053
0.1320908,0,68.55322
0.1288493,-0.3351733,68.5625
0.1288493,0,68.5752
0.123987,-0.497283,68.58496
0.123987,0,68.59619
0.1280389,0.2159324,68.61523
0.1150729,-1.112328,68.62695
0.1150729,0,68.63818
0.1118314,-0.3805152,68.64648
0.1118314,0,68.65771
0.10859,-0.3682629,68.6665
0.10859,0,68.67773
0.1029173,-0.644183,68.68652
0.1012966,-0.05890734,68.71436
0.0980551,-0.2699918,68.72607
0.0980551,0,68.7373
0.09157212,-0.7868078,68.74561
0.09157212,0,68.75732
0.09076175,-0.0494526,68.77344
0.0923825,0.1356512,68.78564
0.0923825,0,68.79639
0.09400324,0.1571885,68.80664
0.09400324,0,68.81836
0.0923825,-0.1466441,68.8291
0.09319287,0.07233831,68.84033
0.09319287,0,68.85156
0.09400324,0.07294846,68.86279
0.09400324,0,68.87451
0.102107,0.7795795,68.88477
0.102107,0,68.896
0.1045381,0.2123012,68.90723
0.1037277,-0.04424085,68.92578
0.1037277,0,68.9375
0.1077796,0.4790967,68.94629
0.1077796,0,68.95752
0.10859,0.08891273,68.96631
0.10859,0,68.97754
0.10859,0,68.98633
0.10859,0,68.99707
0.10859,0,69.00684
0.10859,0,69.01807
0.1069692,-0.1470839,69.0293
0.1053485,-0.1440139,69.04053
0.1053485,0,69.05127
0.1053485,0,69.0625
0.1061588,0.0330878,69.0874
0.1061588,0,69.09814
0.1045381,-0.1740298,69.10742
0.1045381,0,69.11768
0.1045381,0,69.12891
0.1029173,-0.1464195,69.14014
0.1029173,0,69.15137
0.1053485,0.2170524,69.1626
0.1053485,0,69.17432
0.1118314,0.6067367,69.18506
0.1118314,0,69.1958
0.1150729,0.2901471,69.20703
0.1150729,0,69.21826
0.1175041,0.1326884,69.23682
0.123987,0.6059654,69.24756
0.123987,0,69.2583
0.1329011,0.9441,69.26807
0.1361426,0.2718941,69.27979
0.1361426,0,69.29102
0.1474878,1.253519,69.30029
0.1474878,0,69.31006
0.1474878,0,69.32031
0.1474878,0,69.33105
0.1418152,-0.6426222,69.33984
0.1418152,0,69.35107
0.1482982,0.5696827,69.36279
0.1482982,0,69.37549
0.1507293,0.1397093,69.39258
0.1491086,-0.1471861,69.40381
0.1491086,0,69.41504
0.1507293,0.169236,69.42432
0.1507293,0,69.43506
0.149919,-0.08954462,69.44434
0.149919,0,69.45459
0.1507293,0.09804719,69.46289
0.1507293,0,69.47461
0.1555916,0.4850801,69.48438
0.1555916,0,69.49561
0.1539708,-0.1462168,69.50684
0.1539708,0,69.51807
0.1385738,-1.328399,69.5293
0.1418152,0.1782717,69.54785
0.1458671,0.1575454,69.57324
0.1482982,0.2105289,69.58496
0.1482982,0,69.5957
0.1482982,0,69.60645
0.1482982,0,69.61768
0.1523501,0.365329,69.62891
0.1507293,-0.1350426,69.64063
0.1507293,0,69.65332
0.1596434,1.019035,69.66211
0.1596434,0,69.67432
0.1661264,0.62914,69.68457
0.1604538,-0.3092871,69.70313
0.1604538,0,69.71484
0.1531605,-0.4749022,69.72998
0.1410049,-1.091774,69.74121
0.1410049,0,69.75146
0.143436,0.2254068,69.76221
0.143436,0,69.77441
0.1418152,-0.1570027,69.78467
0.1418152,0,69.79541
0.1393841,-0.2179273,69.80664
0.1393841,0,69.81787
0.1353323,-0.368767,69.82861
0.1337115,-0.1445412,69.83984
0.1337115,0,69.8584
0.1410049,0.8261527,69.86719
0.1410049,0,69.87891
0.1523501,1.269779,69.8877
0.1523501,0,69.89893
0.1507293,-0.1861375,69.90723
0.1507293,0,69.91797
0.1620746,1.044103,69.9292
0.1636953,0.1507356,69.93994
0.1636953,0,69.95117
0.171799,0.733814,69.96191
0.171799,0,69.97461
0.1726094,0.08240072,69.98438
0.1726094,0,69.99561
0.1742301,0.08908198,70.01367
0.1750405,0.06866319,70.02539
0.1750405,0,70.03711
0.1799028,0.5892064,70.04541
0.1799028,0,70.05615
0.1807131,0.08786593,70.06543
0.1807131,0,70.07666
0.1807131,0,70.08545
0.1807131,0,70.0957
0.1807131,0,70.10645
0.1807131,0,70.11816
0.1807131,0,70.12891
0.1807131,0,70.14014
0.1807131,0,70.15137
0.1807131,0,70.17188
0.1807131,0,70.18604
0.1807131,0,70.19678
0.1807131,0,70.20605
0.1807131,0,70.21777
0.1807131,0,70.24316
0.1807131,0,70.25537
0.1807131,0,70.26318
0.1807131,0,70.27441
0.1807131,0,70.28467
0.1807131,0,70.29541
0.1807131,0,70.30664
0.1807131,0,70.31787
0.1807131,0,70.32861
0.1807131,0,70.33984
0.1807131,0,70.35059
0.1807131,0,70.36182
0.1807131,0,70.375
0.1807131,0,70.38428
0.1807131,0,70.39502
0.1807131,0,70.40625
0.1807131,0,70.41748
0.1807131,0,70.42871
0.1807131,0,70.43945
0.1807131,0,70.45068
0.1807131,0,70.46191
0.1807131,0,70.47412
0.1807131,0,70.48438
0.1807131,0,70.49512
0.1807131,0,70.50635
0.1807131,0,70.51758
0.1807131,0,70.52881
0.1807131,0,70.53955
0.1807131,0,70.55176
0.1807131,0,70.56201
0.1807131,0,70.57422
0.1807131,0,70.58398
0.1807131,0,70.5957
0.1807131,0,70.60596
0.1807131,0,70.61768
0.1969206,1.243475,70.63037
0.1904376,-0.4869192,70.64404
0.1904376,0,70.65527
0.1944895,0.4932936,70.66357
0.1944895,0,70.67432
0.1491086,-4.670592,70.68408
0.1491086,0,70.69482
0.1094003,-3.549628,70.70605
0.1094003,0,70.71777
0.07050243,-3.4933,70.72852
0.04132901,-2.677886,70.73975
0.04132901,0,70.75049
0.01377634,-1.117189,70.77539
0,-0.7004549,70.79492
0,0,70.80664
0,0,70.81787
0,0,70.8335
0,0,70.84521
0,0,70.85742
0,0,70.8667
0,0,70.87793
0,0,70.88721
0,0,70.89795
0,0,70.90723
0,0,70.91846
0,0,70.92871
0,0,70.94678
0,0,70.95801
0,0,70.9668
0,0,70.97803
0,0,70.9873
0,0,70.99854
0,0,71.00684
0,0,71.01807
0,0,71.02783
0,0,71.03906
0,0,71.05078
0,0,71.06152
0,0,71.07324
0,0,71.08398
0,0,71.09473
0,0,71.10596
0,0,71.11719
0,0,71.12793
0,0,71.13916
0,0,71.15039
0,0,71.16211
0,0,71.17432
0,0,71.18359
0,0,71.19482
0,0,71.20605
0,0,71.21729
0.007293355,0.671147,71.22803
0.007293355,0,71.23926
0.02350081,0.8726024,71.25781
0.04700162,2.001892,71.26953
0.06645057,0.7362368,71.2959
0.08833063,1.984839,71.30713
0.08833063,0,71.31738
0.1045381,1.505626,71.32813
0.1045381,0,71.33936
0.1175041,1.168052,71.3501
0.1223663,0.4336711,71.36133
0.1223663,0,71.37354
0.1223663,0,71.38379
0.1223663,0,71.39502
0.1329011,0.2561241,71.43604
0.143436,0.749225,71.4502
0.149919,0.5640802,71.46191
0.149919,0,71.47363
0.1555916,0.5800461,71.4834
0.1555916,0,71.49463
0.1612642,0.5040388,71.50586
0.1612642,0,71.51758
0.1636953,0.2270593,71.52832
0.1612642,-0.209419,71.54004
0.1612642,0,71.55176
0.1564019,-0.2830682,71.56885
0.1450567,-0.9902611,71.58008
0.1450567,0,71.59082
0.1337115,-1.25553,71.59961
0.1337115,0,71.60986
0.1296596,-0.427119,71.61963
0.1296596,0,71.62988
0.1296596,0,71.63916
0.1166937,-1.150444,71.65039
0.1126418,-0.3703945,71.66113
0.1126418,0,71.67334
0.1053485,-0.6878126,71.68408
0.1053485,0,71.69434
0.09886548,-0.5659076,71.70605
0.09643436,-0.1333514,71.72412
0.09643436,0,71.73682
0.09643436,0,71.75049
0.09319287,-0.3113708,71.76123
0.09319287,0,71.77295
0.09562398,0.2318684,71.78369
0.09562398,0,71.79443
0.09562398,0,71.80566
0.09562398,0,71.81689
0.09562398,0,71.82813
0.09562398,0,71.83936
0.08995138,-0.5145079,71.8501
0.09076175,0.07261899,71.86133
0.08752026,-0.1612443,71.88135
0.08752026,0,71.89258
0.09157212,0.2936431,71.90625
0.09157212,0,71.91699
0.09724473,0.5120009,71.92773
0.09724473,0,71.93896
0.09967585,0.2183174,71.9502
0.10859,0.828849,71.96094
0.10859,0,71.97412
0.1118314,0.3577681,71.9834
0.1118314,0,71.99414
0.1150729,0.2854182,72.00586
0.1150729,0,72.01709
0.1223663,0.3920145,72.03564
0.1280389,0.5066415,72.04688
0.1280389,0,72.05762
0.1345219,0.732864,72.06641
0.1345219,0,72.07813
0.1401945,0.6376793,72.08691
0.1401945,0,72.09717
0.1466775,0.7384133,72.10596
0.1466775,0,72.1167
0.1507293,0.3649572,72.12793
0.1507293,0,72.13867
0.1555916,0.4298463,72.15039
0.1604538,0.4332422,72.16162
0.1604538,0,72.19092
0.1612642,0.04106153,72.21094
