Transform Name,Closest collider,Distance X,Distance Y,Distance Z,Magnitude,Time Stamp
Box002,Top Steel shiny,0,-3.755093E-06,2.047954,2.047954,22.30273
Box002,Top Steel shiny,0,-3.635883E-06,2.069764,2.069764,22.31201
Box002,Top Steel shiny,0,-3.635883E-06,2.069764,2.069764,22.32227
Box002,Top Steel shiny,0,-3.874302E-06,2.091472,2.091472,22.33105
Box002,Top Steel shiny,0,-3.874302E-06,2.091472,2.091472,22.34326
Box002,Top Steel shiny,0,-3.695488E-06,2.112844,2.112844,22.35352
Box002,Top Steel shiny,0,-3.695488E-06,2.112844,2.112844,22.36475
Box002,Top Steel shiny,0,-3.993511E-06,2.1355,2.1355,22.375
Box002,Top Steel shiny,0,-3.993511E-06,2.1355,2.1355,22.38623
Box002,Top Steel shiny,0,-3.933907E-06,2.157961,2.157961,22.39648
Box002,Top Steel shiny,0,-3.933907E-06,2.157961,2.157961,22.40869
Box002,Top Steel shiny,0,-3.874302E-06,2.178738,2.178738,22.41895
Box002,Top Steel shiny,0,-3.874302E-06,2.178738,2.178738,22.42969
Box002,Top Steel shiny,0,-3.755093E-06,2.195823,2.195823,22.44189
Box002,Top Steel shiny,0,-3.695488E-06,2.212847,2.212847,22.45313
Box002,Top Steel shiny,0,-3.695488E-06,2.212847,2.212847,22.46436
Box002,Top Steel shiny,0,-3.874302E-06,2.226388,2.226388,22.4751
Box002,Top Steel shiny,0,-3.874302E-06,2.226388,2.226388,22.48535
Box002,Top Steel shiny,0,-3.695488E-06,2.23731,2.23731,22.49658
Box002,Top Steel shiny,0,-3.695488E-06,2.23731,2.23731,22.50879
Box002,Top Steel shiny,0,-3.933907E-06,2.247288,2.247288,22.51855
Box002,Top Steel shiny,0,-3.933907E-06,2.247288,2.247288,22.52979
Box002,Top Steel shiny,0,-3.814697E-06,2.256718,2.256718,22.5415
Box002,Top Steel shiny,0,-3.814697E-06,2.266566,2.266566,22.55322
Box002,Top Steel shiny,0,-3.814697E-06,2.266566,2.266566,22.56494
Box002,Top Steel shiny,0,-3.695488E-06,2.271953,2.271953,22.57617
Box002,Top Steel shiny,0,-3.695488E-06,2.271953,2.271953,22.58691
Box002,Top Steel shiny,0,-3.993511E-06,2.273899,2.273899,22.59668
Box002,Top Steel shiny,0,-3.993511E-06,2.273899,2.273899,22.6084
Box002,Top Steel shiny,0,-3.755093E-06,2.274095,2.274095,22.61865
Box002,Top Steel shiny,0,-3.755093E-06,2.274095,2.274095,22.62988
Box002,Top Steel shiny,0,-3.933907E-06,2.273119,2.273119,22.6416
Box002,Top Steel shiny,0,-3.755093E-06,2.27417,2.27417,22.65283
Box002,Top Steel shiny,0,-3.755093E-06,2.27417,2.27417,22.66455
Box002,Top Steel shiny,0,-3.993511E-06,2.273055,2.273055,22.6748
Box002,Top Steel shiny,0,-3.993511E-06,2.273055,2.273055,22.68555
Box002,Top Steel shiny,0,-3.993511E-06,2.267911,2.267911,22.69629
Box002,Top Steel shiny,0,-3.993511E-06,2.267911,2.267911,22.70801
Box002,Top Steel shiny,0,-3.755093E-06,2.259127,2.259127,22.71924
Box002,Top Steel shiny,0,-3.755093E-06,2.259127,2.259127,22.72949
Box002,Top Steel shiny,0,-3.755093E-06,2.249292,2.249292,22.7417
Box002,Top Steel shiny,0,-3.874302E-06,2.241705,2.241705,22.75342
Box002,Top Steel shiny,0,-3.874302E-06,2.241705,2.241705,22.76367
Box002,Top Steel shiny,0,-3.576279E-06,2.232738,2.232738,22.7749
Box002,Top Steel shiny,0,-3.576279E-06,2.232738,2.232738,22.79053
Box002,Top Steel shiny,0,-3.874302E-06,2.225101,2.225101,22.7998
Box002,Top Steel shiny,0,-4.053116E-06,2.217407,2.217407,22.81201
Box002,Top Steel shiny,0,-4.053116E-06,2.217407,2.217407,22.82227
Box002,Top Steel shiny,0,-3.755093E-06,2.210224,2.210224,22.83105
Box002,Top Steel shiny,0,-3.755093E-06,2.210224,2.210224,22.84277
Box002,Top Steel shiny,0,-3.874302E-06,2.202668,2.202668,22.85303
Box002,Top Steel shiny,0,-3.874302E-06,2.202668,2.202668,22.86377
Box002,Top Steel shiny,0,-3.755093E-06,2.19298,2.19298,22.87598
Box002,Top Steel shiny,0,-3.755093E-06,2.19298,2.19298,22.88672
Box002,Top Steel shiny,0,-3.814697E-06,2.183978,2.183978,22.89746
Box002,Top Steel shiny,0,-3.814697E-06,2.183978,2.183978,22.90918
Box002,Top Steel shiny,0,-3.635883E-06,2.175175,2.175175,22.91992
Box002,Top Steel shiny,0,-3.576279E-06,2.165113,2.165113,22.94727
Box002,Top Steel shiny,0,-3.874302E-06,2.156876,2.156876,22.95898
Box002,Top Steel shiny,0,-3.874302E-06,2.156876,2.156876,22.96973
Box002,Top Steel shiny,0,-3.874302E-06,2.152124,2.152124,22.97949
Box002,Top Steel shiny,0,-3.874302E-06,2.152124,2.152124,22.99023
Box002,Top Steel shiny,0,-3.576279E-06,2.152957,2.152957,22.99951
Box002,Top Steel shiny,0,-3.933907E-06,2.149549,2.149549,23.0127
Box002,Top Steel shiny,0,-3.933907E-06,2.149549,2.149549,23.02295
Box002,Top Steel shiny,0,-3.993511E-06,2.150838,2.150838,23.03223
Box002,Top Steel shiny,0,-3.993511E-06,2.150838,2.150838,23.04297
Box002,Top Steel shiny,0,-3.933907E-06,2.150746,2.150746,23.05225
Box002,Top Steel shiny,0,-3.933907E-06,2.150746,2.150746,23.06299
Box002,Top Steel shiny,0,-3.874302E-06,2.151677,2.151677,23.07471
Box002,Top Steel shiny,0,-3.874302E-06,2.151677,2.151677,23.08496
Box002,Top Steel shiny,0,-3.963709E-06,2.148545,2.148545,23.09619
Box002,Top Steel shiny,0,-3.963709E-06,2.148545,2.148545,23.1084
Box002,Top Steel shiny,0,-3.814697E-06,2.145252,2.145252,23.11865
Box002,Top Steel shiny,0,-3.814697E-06,2.145252,2.145252,23.12988
Box002,Top Steel shiny,0,-3.755093E-06,2.143008,2.143008,23.14111
Box002,Top Steel shiny,0,-4.053116E-06,2.143914,2.143914,23.15283
Box002,Top Steel shiny,0,-4.053116E-06,2.143914,2.143914,23.16406
Box002,Top Steel shiny,0,-3.993511E-06,2.145901,2.145901,23.1748
Box002,Top Steel shiny,0,-3.993511E-06,2.145901,2.145901,23.18506
Box002,Top Steel shiny,0,-3.755093E-06,2.145324,2.145324,23.19678
Box002,Top Steel shiny,0,-3.755093E-06,2.145324,2.145324,23.2085
Box002,Top Steel shiny,0,-3.695488E-06,2.144247,2.144247,23.21875
Box002,Top Steel shiny,0,-3.695488E-06,2.144247,2.144247,23.22949
Box002,Top Steel shiny,0,-3.874302E-06,2.149308,2.149308,23.2417
Box002,Top Steel shiny,0,-4.053116E-06,2.146422,2.146422,23.25293
Box002,Top Steel shiny,0,-4.053116E-06,2.146422,2.146422,23.26367
Box002,Top Steel shiny,0,-3.635883E-06,2.14337,2.14337,23.2749
Box002,Top Steel shiny,0,-3.635883E-06,2.14337,2.14337,23.28516
Box002,Top Steel shiny,0,-3.695488E-06,2.138198,2.138198,23.29639
Box002,Top Steel shiny,0,-3.695488E-06,2.138198,2.138198,23.30762
Box002,Top Steel shiny,0,-3.606081E-06,2.132362,2.132362,23.31836
Box002,Top Steel shiny,0,-3.606081E-06,2.132362,2.132362,23.32959
Box002,Top Steel shiny,0,-4.053116E-06,2.126608,2.126608,23.34131
Box002,Top Steel shiny,0,-3.993511E-06,2.120773,2.120773,23.35303
Box002,Top Steel shiny,0,-3.993511E-06,2.120773,2.120773,23.36377
Box002,Top Steel shiny,0,-3.933907E-06,2.112396,2.112396,23.375
Box002,Top Steel shiny,0,-3.933907E-06,2.112396,2.112396,23.38525
Box002,Top Steel shiny,0,-3.665686E-06,2.103598,2.103598,23.396
Box002,Top Steel shiny,0,-3.665686E-06,2.103598,2.103598,23.40771
Box002,Top Steel shiny,0.01299065,-3.576279E-06,2.097217,2.097257,23.41846
Box002,Top Steel shiny,0.01299065,-3.576279E-06,2.097217,2.097257,23.42969
Box002,Top Steel shiny,0.02722329,-3.755093E-06,2.09044,2.090617,23.44141
Box002,Top Steel shiny,0.04111761,-3.72529E-06,2.084526,2.084931,23.45313
Box002,Top Steel shiny,0.04111761,-3.72529E-06,2.084526,2.084931,23.46387
Box002,Top Steel shiny,0.05342573,-3.933907E-06,2.076482,2.077169,23.47461
Box002,Top Steel shiny,0.05342573,-3.933907E-06,2.076482,2.077169,23.48486
Box002,Top Steel shiny,0.06447595,-3.814697E-06,2.068741,2.069746,23.49609
Box002,Top Steel shiny,0.06447595,-3.814697E-06,2.068741,2.069746,23.50781
Box002,Top Steel shiny,0.07395929,-3.933907E-06,2.068023,2.069345,23.51904
Box002,Top Steel shiny,0.07395929,-3.933907E-06,2.068023,2.069345,23.53076
Box002,Top Steel shiny,0.08299655,-3.635883E-06,2.06469,2.066357,23.54297
Box002,Top Steel shiny,0.09992462,-4.053116E-06,2.05461,2.057039,23.57129
Box002,Top Steel shiny,0.09992462,-4.053116E-06,2.05461,2.057039,23.58301
Box002,Top Steel shiny,0.1072417,-3.755093E-06,2.053381,2.05618,23.59668
Box002,Top Steel shiny,0.1072417,-3.755093E-06,2.053381,2.05618,23.60889
Box002,Top Steel shiny,0.1132689,-4.023314E-06,2.051084,2.054209,23.61816
Box002,Top Steel shiny,0.1132689,-4.023314E-06,2.051084,2.054209,23.62939
Box002,Top Steel shiny,0.1185271,-3.665686E-06,2.049325,2.052749,23.64111
Box002,Top Steel shiny,0.1238748,-4.053116E-06,2.047395,2.05114,23.65186
Box002,Top Steel shiny,0.1238748,-4.053116E-06,2.047395,2.05114,23.66406
Box002,Top Steel shiny,0.1278706,-3.695488E-06,2.04718,2.051169,23.67432
Box002,Top Steel shiny,0.1278706,-3.695488E-06,2.04718,2.051169,23.68506
Box002,Top Steel shiny,0.1309568,-3.755093E-06,2.050164,2.054343,23.69629
Box002,Top Steel shiny,0.1309568,-3.755093E-06,2.050164,2.054343,23.70752
Box002,Top Steel shiny,0.1328431,-3.665686E-06,2.049101,2.053403,23.71826
Box002,Top Steel shiny,0.1328431,-3.665686E-06,2.049101,2.053403,23.72949
Box002,Top Steel shiny,0.1347525,-4.023314E-06,2.048292,2.05272,23.74121
Box002,Top Steel shiny,0.1358961,-3.993511E-06,2.045827,2.050336,23.75293
Box002,Top Steel shiny,0.1358961,-3.993511E-06,2.045827,2.050336,23.76416
Box002,Top Steel shiny,0.1369695,-3.814697E-06,2.04542,2.050001,23.77441
Box002,Top Steel shiny,0.1369695,-3.814697E-06,2.04542,2.050001,23.78467
Box002,Top Steel shiny,0.1388251,-3.665686E-06,2.04729,2.051992,23.79639
Box002,Top Steel shiny,0.1388251,-3.665686E-06,2.04729,2.051992,23.80908
Box002,Top Steel shiny,0.140876,-4.053116E-06,2.04849,2.053328,23.81836
Box002,Top Steel shiny,0.140876,-4.053116E-06,2.04849,2.053328,23.82959
Box002,Top Steel shiny,0.1438095,-3.755093E-06,2.051445,2.05648,23.84082
Box002,Top Steel shiny,0.14723,-3.904104E-06,2.0546,2.059868,23.85303
Box002,Top Steel shiny,0.14723,-3.904104E-06,2.0546,2.059868,23.86426
Box002,Top Steel shiny,0.1520953,-3.695488E-06,2.062505,2.068106,23.87451
Box002,Top Steel shiny,0.1520953,-3.695488E-06,2.062505,2.068106,23.88525
Box002,Top Steel shiny,0.1572992,-3.814697E-06,2.065725,2.071706,23.896
Box002,Top Steel shiny,0.1572992,-3.814697E-06,2.065725,2.071706,23.9082
Box002,Top Steel shiny,0.1636165,-3.904104E-06,2.066923,2.073389,23.91846
Box002,Top Steel shiny,0.1806826,-3.874302E-06,2.077629,2.085471,23.96582
Box002,Top Steel shiny,0.1895564,-3.933907E-06,2.07835,2.086976,23.979
Box002,Top Steel shiny,0.1895564,-3.933907E-06,2.07835,2.086976,23.98877
Box002,Bottom Drip,0.1920391,2.086163E-07,2.081097,2.089939,23.99902
Box002,Bottom Drip,0.1920391,2.086163E-07,2.081097,2.089939,24.01074
Box002,Bottom Drip,0.2035834,2.086163E-07,2.089131,2.099027,24.01904
Box002,Bottom Drip,0.2035834,2.086163E-07,2.089131,2.099027,24.0293
Box002,Bottom Drip,0.2149463,2.086163E-07,2.095662,2.106657,24.04102
Box002,Bottom Drip,0.2265539,2.086163E-07,2.097694,2.109893,24.05127
Box002,Bottom Drip,0.2265539,2.086163E-07,2.097694,2.109893,24.06348
Box002,Bottom Drip,0.2388093,2.086163E-07,2.100653,2.114184,24.07422
Box002,Bottom Drip,0.2388093,2.086163E-07,2.100653,2.114184,24.08496
Box002,Bottom Drip,0.2511086,2.086163E-07,2.102325,2.117269,24.09619
Box002,Bottom Drip,0.2511086,2.086163E-07,2.102325,2.117269,24.10742
Box002,Bottom Drip,0.2636771,1.788139E-07,2.103327,2.11979,24.11816
Box002,Bottom Drip,0.2636771,1.788139E-07,2.103327,2.11979,24.12939
Box002,Bottom Drip,0.2761037,1.788139E-07,2.104475,2.12251,24.14111
Box002,Bottom Drip,0.2888041,1.788139E-07,2.10719,2.126889,24.15137
Box002,Bottom Drip,0.2888041,1.788139E-07,2.10719,2.126889,24.16357
Box002,Bottom Drip,0.3015182,1.788139E-07,2.109347,2.130789,24.17383
Box002,Bottom Drip,0.3015182,1.788139E-07,2.109347,2.130789,24.18457
Box002,Bottom Drip,0.3134233,1.788139E-07,2.110711,2.133855,24.1958
Box002,Bottom Drip,0.3134233,1.788139E-07,2.110711,2.133855,24.20801
Box002,Bottom Drip,0.3252516,1.788139E-07,2.113564,2.138443,24.21826
Box002,Bottom Drip,0.3252516,1.788139E-07,2.113564,2.138443,24.229
Box002,Bottom Drip,0.336657,1.788139E-07,2.117037,2.143638,24.24072
Box002,Bottom Drip,0.3477781,1.788139E-07,2.122074,2.150383,24.25195
Box002,Bottom Drip,0.3477781,1.788139E-07,2.122074,2.150383,24.26416
Box002,Bottom Drip,0.3587902,1.788139E-07,2.123759,2.153853,24.27393
Box002,Bottom Drip,0.3587902,1.788139E-07,2.123759,2.153853,24.28467
Box002,Bottom Drip,0.3682847,1.490116E-07,2.125664,2.157332,24.2959
Box002,Bottom Drip,0.3682847,1.490116E-07,2.125664,2.157332,24.30859
Box002,Bottom Drip,0.385224,1.490116E-07,2.127042,2.161644,24.3335
Box002,Bottom Drip,0.385224,1.490116E-07,2.127042,2.161644,24.3457
Box002,Bottom Drip,0.3933145,1.490116E-07,2.128734,2.164764,24.35547
Box002,Bottom Drip,0.3933145,1.490116E-07,2.128734,2.164764,24.3667
Box002,Bottom Drip,0.4001292,1.192093E-07,2.129439,2.166706,24.37646
Box002,Bottom Drip,0.4001292,1.192093E-07,2.129439,2.166706,24.38867
Box002,Bottom Drip,0.4063661,1.192093E-07,2.132516,2.170888,24.40039
Box002,Bottom Drip,0.4122629,1.192093E-07,2.134857,2.174299,24.41504
Box002,Bottom Drip,0.4122629,1.192093E-07,2.134857,2.174299,24.42627
Box002,Bottom Drip,0.4181705,1.192093E-07,2.137588,2.178106,24.43408
Box002,Bottom Drip,0.4181705,1.192093E-07,2.137588,2.178106,24.44531
Box002,Bottom Drip,0.4230767,1.043081E-07,2.138077,2.179534,24.45459
Box002,Bottom Drip,0.4230767,1.043081E-07,2.138077,2.179534,24.46582
Box002,Bottom Drip,0.4268882,1.043081E-07,2.138957,2.18114,24.4751
Box002,Bottom Drip,0.4268882,1.043081E-07,2.138957,2.18114,24.48486
Box002,Bottom Drip,0.4280201,8.940697E-08,2.138828,2.181235,24.49561
Box002,Bottom Drip,0.4280201,8.940697E-08,2.138828,2.181235,24.50781
Box002,Bottom Drip,0.4296099,8.940697E-08,2.138743,2.181464,24.51758
Box002,Bottom Drip,0.4317863,8.940697E-08,2.13939,2.182528,24.53418
Box002,Bottom Drip,0.4317863,8.940697E-08,2.13939,2.182528,24.54492
Box002,Bottom Drip,0.4317173,8.940697E-08,2.138526,2.181667,24.55469
Box002,Bottom Drip,0.4317173,8.940697E-08,2.138526,2.181667,24.56543
Box002,Bottom Drip,0.4338375,8.940697E-08,2.137764,2.181341,24.57471
Box002,Bottom Drip,0.4338375,8.940697E-08,2.137764,2.181341,24.58447
Box002,Bottom Drip,0.4353787,8.940697E-08,2.13474,2.178686,24.5957
Box002,Bottom Drip,0.4353787,8.940697E-08,2.13474,2.178686,24.6084
Box002,Bottom Drip,0.4363862,8.940697E-08,2.132189,2.176388,24.61816
Box002,Bottom Drip,0.4363862,8.940697E-08,2.132189,2.176388,24.62891
Box002,Bottom Drip,0.4373947,8.940697E-08,2.12964,2.174093,24.64111
Box002,Bottom Drip,0.4381367,8.940697E-08,2.127221,2.171873,24.65283
Box002,Bottom Drip,0.4381367,8.940697E-08,2.127221,2.171873,24.66357
Box002,Bottom Drip,0.4392666,8.940697E-08,2.124408,2.169347,24.67383
Box002,Bottom Drip,0.4392666,8.940697E-08,2.124408,2.169347,24.68555
Box002,Bottom Drip,0.4404308,8.940697E-08,2.12141,2.166647,24.6958
Box002,Bottom Drip,0.4404308,8.940697E-08,2.12141,2.166647,24.70752
Box002,Bottom Drip,0.4416565,8.940697E-08,2.118548,2.164094,24.71777
Box002,Bottom Drip,0.4416565,8.940697E-08,2.118548,2.164094,24.729
Box002,Bottom Drip,0.4467957,1.043081E-07,2.108485,2.155304,24.74023
Box002,Bottom Drip,0.4501443,1.043081E-07,2.103379,2.151008,24.75146
Box002,Bottom Drip,0.4501443,1.043081E-07,2.103379,2.151008,24.76855
Box002,Bottom Drip,0.4534212,1.043081E-07,2.091026,2.139621,24.77734
Box002,Bottom Drip,0.4534212,1.043081E-07,2.091026,2.139621,24.78809
Box002,Bottom Drip,0.4584466,1.043081E-07,2.082783,2.132641,24.79736
Box002,Bottom Drip,0.4584466,1.043081E-07,2.082783,2.132641,24.80908
Box002,Bottom Drip,0.4644219,1.192093E-07,2.074749,2.126093,24.81787
Box002,Bottom Drip,0.4644219,1.192093E-07,2.074749,2.126093,24.82959
Box002,Bottom Drip,0.4709215,1.192093E-07,2.065345,2.118352,24.8418
Box002,Bottom Drip,0.4763254,1.192093E-07,2.056593,2.111033,24.85498
Box002,Bottom Drip,0.4763254,1.192093E-07,2.056593,2.111033,24.86719
Box002,Bottom Drip,0.482689,1.490116E-07,2.050536,2.106582,24.87598
Box002,Bottom Drip,0.482689,1.490116E-07,2.050536,2.106582,24.88574
Box002,Bottom Drip,0.4894394,1.490116E-07,2.044106,2.101885,24.896
Box002,Bottom Drip,0.4894394,1.490116E-07,2.044106,2.101885,24.90723
Box002,Bottom Drip,0.4969072,1.490116E-07,2.035159,2.094944,24.91748
Box002,Bottom Drip,0.4969072,1.490116E-07,2.035159,2.094944,24.92871
Box002,Bottom Drip,0.504612,1.788139E-07,2.022314,2.08432,24.93994
Box002,Bottom Drip,0.509908,1.788139E-07,2.010671,2.07432,24.95117
Box002,Bottom Drip,0.509908,1.788139E-07,2.010671,2.07432,24.96338
Box002,Bottom Drip,0.5163411,1.788139E-07,2.001203,2.066742,24.97363
Box002,Bottom Drip,0.5163411,1.788139E-07,2.001203,2.066742,24.98438
Box002,Bottom Drip,0.5217316,1.788139E-07,1.992373,2.059552,24.99756
Box002,Bottom Drip,0.5269095,1.788139E-07,1.986129,2.054834,25.01123
Box002,Bottom Drip,0.5269095,1.788139E-07,1.986129,2.054834,25.02295
Box002,Bottom Drip,0.5321476,1.788139E-07,1.97847,2.048786,25.03223
Box002,Bottom Drip,0.5321476,1.788139E-07,1.97847,2.048786,25.04297
Box002,Bottom Drip,0.5360606,2.086163E-07,1.968981,2.040648,25.05273
Box002,Bottom Drip,0.5360606,2.086163E-07,1.968981,2.040648,25.06348
Box002,Bottom Drip,0.5387101,2.086163E-07,1.960209,2.032886,25.07373
Box002,Bottom Drip,0.5387101,2.086163E-07,1.960209,2.032886,25.08398
Box002,Bottom Drip,0.5408369,2.086163E-07,1.952427,2.025951,25.0957
Box002,Bottom Drip,0.5408369,2.086163E-07,1.952427,2.025951,25.10645
Box002,Bottom Drip,0.5424649,2.086163E-07,1.941435,2.015797,25.11768
Box002,Bottom Drip,0.5424649,2.086163E-07,1.941435,2.015797,25.12939
Box002,Bottom Drip,0.541689,2.086163E-07,1.924661,1.999436,25.14063
Box002,Bottom Drip,0.5393069,2.384186E-07,1.910223,1.984893,25.15186
Box002,Bottom Drip,0.5393069,2.384186E-07,1.910223,1.984893,25.16357
Box002,Bottom Drip,0.5376437,2.384186E-07,1.8973,1.972006,25.1748
Box002,Bottom Drip,0.5376437,2.384186E-07,1.8973,1.972006,25.18555
Box002,Bottom Drip,0.5350784,2.384186E-07,1.884986,1.959459,25.19678
Box002,Bottom Drip,0.5350784,2.384186E-07,1.884986,1.959459,25.2085
Box002,Bottom Drip,0.5326437,2.086163E-07,1.872588,1.946868,25.21875
Box002,Bottom Drip,0.5326437,2.086163E-07,1.872588,1.946868,25.22998
Box002,Bottom Drip,0.5294286,2.086163E-07,1.857893,1.931854,25.24219
Box002,Bottom Drip,0.5256425,2.384186E-07,1.844962,1.91838,25.25391
Box002,Bottom Drip,0.5256425,2.384186E-07,1.844962,1.91838,25.26416
Box002,Bottom Drip,0.5237252,2.384186E-07,1.83449,1.907785,25.27588
Box002,Bottom Drip,0.5237252,2.384186E-07,1.83449,1.907785,25.28613
Box002,Bottom Drip,0.5192443,2.086163E-07,1.810548,1.883534,25.31152
Box002,Bottom Drip,0.5192443,2.086163E-07,1.810548,1.883534,25.32617
Box002,Bottom Drip,0.5182562,2.682209E-07,1.800125,1.873243,25.33447
Box002,Bottom Drip,0.5182562,2.682209E-07,1.800125,1.873243,25.34473
Box002,Bottom Drip,0.5170825,2.980232E-07,1.789641,1.862844,25.354
Box002,Bottom Drip,0.5170825,2.980232E-07,1.789641,1.862844,25.36475
Box002,Bottom Drip,0.5167155,2.980232E-07,1.780241,1.853713,25.37305
Box002,Bottom Drip,0.5167155,2.980232E-07,1.780241,1.853713,25.38428
Box002,Bottom Drip,0.5168209,2.980232E-07,1.771417,1.845271,25.39551
Box002,Bottom Drip,0.5168209,2.980232E-07,1.771417,1.845271,25.40674
Box002,Bottom Drip,0.5173901,2.980232E-07,1.762961,1.837314,25.41748
Box002,Bottom Drip,0.5173901,2.980232E-07,1.762961,1.837314,25.42822
Box002,Bottom Drip,0.5170969,2.980232E-07,1.753596,1.828247,25.43945
Box002,Bottom Drip,0.5170969,2.980232E-07,1.753596,1.828247,25.45068
Box002,Bottom Drip,0.5165403,2.980232E-07,1.745113,1.819955,25.4624
Box002,Bottom Drip,0.51542,2.384186E-07,1.737066,1.81192,25.47314
Box002,Bottom Drip,0.51542,2.384186E-07,1.737066,1.81192,25.48389
Box002,Bottom Drip,0.5146847,2.384186E-07,1.731583,1.806455,25.49512
Box002,Bottom Drip,0.5146847,2.384186E-07,1.731583,1.806455,25.50635
Box002,Bottom Drip,0.5162567,2.384186E-07,1.734425,1.809628,25.51758
Box002,Bottom Drip,0.5162567,2.384186E-07,1.734425,1.809628,25.52832
Box002,Bottom Drip,0.5145451,2.384186E-07,1.732864,1.807644,25.53955
Box002,Bottom Drip,0.5110221,2.086163E-07,1.726711,1.800743,25.55127
Box002,Bottom Drip,0.5110221,2.086163E-07,1.726711,1.800743,25.56299
Box002,Bottom Drip,0.5097225,2.086163E-07,1.72751,1.801141,25.57324
Box002,Bottom Drip,0.5097225,2.086163E-07,1.72751,1.801141,25.58398
Box002,Bottom Drip,0.5094013,1.788139E-07,1.732661,1.805991,25.59521
Box002,Bottom Drip,0.5094013,1.788139E-07,1.732661,1.805991,25.60742
Box002,Bottom Drip,0.5085686,1.788139E-07,1.73946,1.812281,25.61816
Box002,Bottom Drip,0.5085686,1.788139E-07,1.73946,1.812281,25.62842
Box002,Bottom Drip,0.5077442,1.490116E-07,1.747638,1.819902,25.63965
Box002,Bottom Drip,0.5035211,1.490116E-07,1.744665,1.815872,25.65186
Box002,Bottom Drip,0.5035211,1.490116E-07,1.744665,1.815872,25.66357
Box002,Bottom Drip,0.5037371,1.192093E-07,1.755769,1.826602,25.67334
Box002,Bottom Drip,0.5037371,1.192093E-07,1.755769,1.826602,25.68408
Box002,Bottom Drip,0.5021132,1.043081E-07,1.765569,1.83558,25.69531
Box002,Bottom Drip,0.5021132,1.043081E-07,1.765569,1.83558,25.70654
Box002,Bottom Drip,0.5012674,8.940697E-08,1.779268,1.84853,25.71729
Box002,Bottom Drip,0.5012674,8.940697E-08,1.779268,1.84853,25.72852
Box002,Bottom Drip,0.4997289,7.450581E-08,1.792462,1.86082,25.73975
Box002,Bottom Drip,0.4997289,7.450581E-08,1.792462,1.86082,25.75049
Box002,Bottom Drip,0.4975473,4.470348E-08,1.803912,1.87127,25.76221
Box002,Bottom Drip,0.49471,4.470348E-08,1.809836,1.876231,25.77344
Box002,Bottom Drip,0.49471,4.470348E-08,1.809836,1.876231,25.78662
Box002,Bottom Drip,0.4960468,1.490116E-08,1.838305,1.904056,25.79736
Box002,Bottom Drip,0.4960468,1.490116E-08,1.838305,1.904056,25.80908
Box002,Bottom Drip,0.4924855,0,1.85076,1.915164,25.81836
Box002,Bottom Drip,0.4924855,0,1.85076,1.915164,25.8291
Box002,Bottom Drip,0.4906274,-2.235174E-08,1.868783,1.932114,25.84131
Box002,Bottom Drip,0.4865631,-2.235174E-08,1.868379,1.930696,25.85254
Box002,Bottom Drip,0.4865631,-2.235174E-08,1.868379,1.930696,25.86426
Box002,Bottom Drip,0.4846708,-3.72529E-08,1.883852,1.9452,25.875
Box002,Bottom Drip,0.4846708,-3.72529E-08,1.883852,1.9452,25.88574
Box002,Bottom Drip,0.4821867,-4.470348E-08,1.899532,1.959777,25.89697
Box002,Bottom Drip,0.4821867,-4.470348E-08,1.899532,1.959777,25.90918
Box002,Bottom Drip,0.4796101,-5.7742E-08,1.915814,1.974936,25.91992
Box002,Bottom Drip,0.476841,-5.029142E-08,1.916134,1.974575,25.93213
Box002,Bottom Drip,0.476841,-5.029142E-08,1.916134,1.974575,25.9502
Box002,Bottom Drip,0.4710457,-5.7742E-08,1.937195,1.993642,25.97656
Box002,Bottom Drip,0.4710457,-5.7742E-08,1.937195,1.993642,25.98877
Box002,Bottom Drip,0.4677799,-5.7742E-08,1.940284,1.995876,25.99756
Box002,Bottom Drip,0.4677799,-5.7742E-08,1.940284,1.995876,26.00977
Box002,Bottom Drip,0.4642351,-5.7742E-08,1.942613,1.997313,26.01758
Box002,Bottom Drip,0.4642351,-5.7742E-08,1.942613,1.997313,26.02832
Box002,Bottom Drip,0.4613961,-5.7742E-08,1.946818,2.000747,26.03955
Box002,Bottom Drip,0.4613961,-5.7742E-08,1.946818,2.000747,26.05029
Box002,Bottom Drip,0.4582487,-5.7742E-08,1.952718,2.005767,26.06152
Box002,Bottom Drip,0.4548789,-5.215406E-08,1.953043,2.005315,26.07275
Box002,Bottom Drip,0.4548789,-5.215406E-08,1.953043,2.005315,26.08398
Box002,Bottom Drip,0.4505962,-5.029142E-08,1.962314,2.013384,26.10254
Box002,Bottom Drip,0.4465531,-5.215406E-08,1.958145,2.008417,26.11523
Box002,Bottom Drip,0.4465531,-5.215406E-08,1.958145,2.008417,26.12598
Box002,Bottom Drip,0.442078,-5.215406E-08,1.96668,2.015754,26.13965
Box002,Bottom Drip,0.4367887,-4.470348E-08,1.964122,2.012103,26.15137
Box002,Bottom Drip,0.4367887,-4.470348E-08,1.964122,2.012103,26.16309
Box002,Bottom Drip,0.4313786,-5.215406E-08,1.971493,2.018136,26.17236
Box002,Bottom Drip,0.4313786,-5.215406E-08,1.971493,2.018136,26.18359
Box002,Bottom Drip,0.4251536,-5.215406E-08,1.976825,2.022026,26.19531
Box002,Bottom Drip,0.4251536,-5.215406E-08,1.976825,2.022026,26.20752
Box002,Bottom Drip,0.4177969,-5.215406E-08,1.977013,2.020677,26.2168
